Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.07552186955925208,0.9757399204311622,0.09121550137705846,0.9743470149253731,0.8543655001767408,0.842406876790831,40
0.0753534294286671,0.9762695814481114,0.08908308988527007,0.9748134328358209,0.8574460558896356,0.8495821727019498,41
0.0738824511247622,0.9762535310734464,0.09166449502558043,0.9748134328358209,0.8577472236911687,0.8439306358381503,42
0.0752916375560985,0.97607697740113,0.0892614107179698,0.9736362829137204,0.8562334217506631,0.8485675306957708,43
0.0733089161317911,0.97672434086629,0.08789697129792755,0.9752798507462687,0.8609108493054335,0.8551912568306012,44
0.07139414759334596,0.9771068738229756,0.08883676583340086,0.9748023276898399,0.8629316420014094,0.8547945205479452,45
0.07037336766296878,0.9779174157230643,0.08880125409029468,0.9750466417910447,0.8682361208713985,0.8548168249660787,46
0.07075583873361177,0.9770346473614824,0.08842405130465826,0.9745802238805971,0.863061797752809,0.8525033829499323,47
0.06998529083462601,0.977299477869957,0.08895996842803203,0.9752798507462687,0.8642844569618024,0.8494318181818182,48
0.06980143366187386,0.9766093134431066,0.08948373304081048,0.9752798507462687,0.8606528606528606,0.8481375358166189,49
0.06761883662342534,0.9780939693953807,0.08715220425690406,0.9773787313432836,0.869884575026233,0.8647140864714086,50
0.06566637447260705,0.9791666666666666,0.09425191184938024,0.9701270434393812,0.8768267223382045,0.8389610389610391,51
0.06630657319983764,0.9779174157230643,0.08618760207191864,0.9762126865671642,0.868835257082896,0.8598901098901098,52
0.0657557840341139,0.9780779190207156,0.08690472004498553,0.9750466417910447,0.8704573117718658,0.8548168249660787,53
0.06512383082707172,0.9777836629001884,0.08765983528098875,0.9762126865671642,0.868076183819675,0.859504132231405,54
0.06408128034055388,0.9786236304123298,0.08779257778758436,0.976445895522388,0.8736072423398329,0.8567375886524823,55
0.0629877583296495,0.9795491996233522,0.08781381416012773,0.9762126865671642,0.8790673394814686,0.859504132231405,56
0.06370052236534095,0.978505927964119,0.08625899856587602,0.976445895522388,0.8737024221453288,0.8610729023383769,57
0.06161027194164538,0.9793886963257008,0.08579089998918091,0.9752687456002876,0.8789346246973366,0.8583106267029972,58
0.061608821530513246,0.979902306967985,0.08692982772494655,0.9757462686567164,0.8821804381576678,0.8571428571428571,59
0.06064784143722432,0.9795063987739118,0.08654383466577924,0.9745580135886349,0.8801240096451948,0.8567530695770804,60
0.06083593887893698,0.9798434557438794,0.09120112818361943,0.976679104477612,0.8816721368111937,0.858356940509915,61
0.059227820677776426,0.980549670433145,0.0879471428137277,0.9750466417910447,0.8858179305579549,0.8559892328398385,62
0.0578777202725421,0.9804185927475464,0.08728170893357977,0.9743470149253731,0.8860716121295187,0.8521505376344086,63
0.05684423670365734,0.980667372881356,0.08994658198492828,0.9738694918689443,0.8869774643041458,0.8529411764705882,64
0.05711226733488068,0.9808145009416196,0.08897162713768625,0.9754908494095305,0.8882796435915011,0.8595271210013908,65
0.0551938548600322,0.9817855461393596,0.08870373888706923,0.9762126865671642,0.8939523727942437,0.8598901098901098,66
0.05533669702291924,0.981124807436812,0.08895616622639489,0.9750355366450637,0.8903336184773311,0.8586810228802154,67
0.05399760199655227,0.9815073403934974,0.09042950543554147,0.9717706112719294,0.892796176169341,0.8436268068331142,68
0.05418482729898593,0.982079802259887,0.08881707047545587,0.9726923419468438,0.8958083832335331,0.8511198945981554,69
0.05178331240823841,0.9826415639139164,0.09837208796375913,0.9671064321674517,0.8993334472739702,0.8247162673392182,70
0.051476155640365465,0.9827753167367924,0.09173567067597005,0.9769123134328358,0.9007477906186269,0.8626907073509016,71
0.049962443691710046,0.9827565913370998,0.09182085551637433,0.9738805970149254,0.9004078857919782,0.8530183727034122,72
0.051294979742563536,0.9824917608286252,0.0904880975385156,0.9729366560480488,0.898688915375447,0.8492063492063493,73
0.050610920628211396,0.9830374722202394,0.10098430088241843,0.9661847014925373,0.9025050778605281,0.8203221809169764,74
0.05108822757723065,0.982079802259887,0.09057902516830094,0.9729366560480488,0.8967621630784878,0.8500000000000001,75
0.04697617112286323,0.9840967942541378,0.09442292588013712,0.976679104477612,0.9088145896656535,0.861878453038674,76
0.046326642725862385,0.9846692561205274,0.09236430913315223,0.9731587598572916,0.9120081067387266,0.8502024291497976,77
0.04726965755870045,0.9834788564010304,0.09122032860142604,0.976434790376407,0.9053803339517627,0.8638239339752407,78
0.045950067354279096,0.9845248030852912,0.09455370410247865,0.9729477611940298,0.9113325451781795,0.8501291989664083,79
0.04521303064501462,0.9848458097928436,0.09501720949095861,0.9771455223880597,0.9133434292444894,0.8653846153846153,80
0.04441864105160196,0.9845676040469814,0.09361721006023518,0.9759794776119403,0.9118438761776582,0.8598639455782313,81
0.04312668771372991,0.9847441577192978,0.09795236913284376,0.9755130597014925,0.9132618888144675,0.8567530695770804,82
0.0451444152015642,0.985140065913371,0.09629407032218502,0.9762015814211831,0.9152257847910021,0.8614958448753461,83
0.0428489183707832,0.98469868173258,0.09833878923132928,0.9706156716417911,0.912780945991278,0.8392857142857142,84
0.040350225669516224,0.9864936440677966,0.09562969910171765,0.9722370291823772,0.9231026972692242,0.8466579292267365,85
0.039301752273711535,0.9863170903954802,0.0971946069850061,0.9722481343283582,0.9224094777240114,0.8460543337645536,86
0.04033755227362801,0.985140065913371,0.10150543591716503,0.9759794776119403,0.9156223893065999,0.8583218707015131,87
0.03928790143378954,0.9868200008254042,0.1006384788753489,0.972481343283582,0.9253382328378152,0.8459530026109661,88
0.0391151217002623,0.9870233050847458,0.09656661411898718,0.9722481343283582,0.9267076616253948,0.8423841059602649,89
0.03697024607824052,0.9870259801097734,0.09844667396269019,0.9759794776119403,0.9267886855241264,0.8606224627875507,90
0.03622298147878157,0.9873336115799382,0.10046633685581403,0.9748134328358209,0.9283572142619125,0.8528610354223434,91
0.036530122062635145,0.9876278677004654,0.11882565805712633,0.9598658494095305,0.9300932090545939,0.8014184397163121,92
0.035069709363589927,0.9877027691869862,0.10791873617363201,0.9750244314990827,0.9309259566009607,0.8551336146272854,93
0.03728440346464141,0.9874379386785116,0.10238614235297108,0.9729477611940298,0.9294468367008943,0.8465608465608465,94
0.03617788563720367,0.9879649246704332,0.10319248244245356,0.972714552238806,0.9318673996335166,0.8458498023715415,95
0.03562769004615523,0.9879060734463276,0.10258908704563853,0.9729477611940298,0.9318294907944933,0.8485639686684074,96
0.034757209736636666,0.9873924628040436,0.10574213041626662,0.9729366560480488,0.9290921139827701,0.8492063492063493,97
0.03247379034855452,0.9880237758945386,0.10715909897184134,0.9720149253731343,0.9327383903487027,0.845360824742268,98
0.03440036657034887,0.9880532015065914,0.10869700758508434,0.9706156716417911,0.9328259430840503,0.8392857142857142,99
0.033186527517712054,0.9885266863244626,0.10664656350522952,0.9715485074626866,0.9357979864664135,0.8427835051546392,100
