Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.0315060182807443,0.9907469825780549,0.03470761075361387,0.9904384328358209,0.7837465564738293,0.783068783068783,57
0.030432528945535223,0.9909074858757062,0.034503458638525226,0.9902052238805971,0.7882111034955449,0.7789473684210527,58
0.0306748854204356,0.990819209039548,0.03548602774932331,0.9892612829137204,0.7874659400544958,0.7777777777777777,59
0.030314993876347434,0.9908486346516008,0.035227820513390434,0.9897388059701493,0.7880027266530333,0.7684210526315789,60
0.029120825424118243,0.991276643595004,0.03581790452904218,0.9895055970149254,0.7991858887381276,0.7643979057591622,61
0.030317100969048556,0.990511577681633,0.03614688009523882,0.9897388059701493,0.7794520547945205,0.7731958762886598,62
0.028697859839406932,0.9911589411467931,0.036738970640167,0.9890391791044776,0.7948016415868673,0.7614213197969543,63
0.027590736681306977,0.991260593220339,0.03592357565094887,0.9899720149253731,0.7989167230873392,0.774869109947644,64
0.02715225282303191,0.9916725517890772,0.040506113262230574,0.9871735074626866,0.8086544962812712,0.7393364928909952,65
0.02689896317988813,0.99170197740113,0.038062930556981706,0.9888059701492538,0.8114973262032085,0.7575757575757575,66
0.026517726970862188,0.9921727871939736,0.03637145896676985,0.9892723880597015,0.8197831978319784,0.7628865979381444,67
0.02557291683130306,0.9922182631806914,0.038333275441400645,0.9885727611940298,0.8237650200267023,0.751269035532995,68
0.024450553021869853,0.9923199152542372,0.038879515417139576,0.9899720149253731,0.827037773359841,0.770053475935829,69
0.02465619237115338,0.992231638418079,0.039067374356310414,0.9878731343283582,0.8244680851063829,0.7475728155339807,70
0.02496827852307562,0.99234934086629,0.04062781342375449,0.9869402985074627,0.8291721419185283,0.7333333333333334,71
0.02382461039750659,0.992467043314501,0.04031312089540652,0.985985252394605,0.8302387267904509,0.7358490566037735,72
0.023752911801624022,0.9925553201506592,0.03764762613002005,0.9895055970149254,0.8323392975480451,0.7738693467336683,73
0.02289651916825758,0.992908427495292,0.03745324898772249,0.9906716417910447,0.8402915838303512,0.7872340425531914,74
0.020729215611597192,0.9939383239171374,0.03917889989583695,0.9902052238805971,0.8639365918097753,0.776595744680851,75
0.022749375701543874,0.9930849811676082,0.0390411120701748,0.9904384328358209,0.8450889914304549,0.7783783783783783,76
0.021734148808729203,0.993232109227872,0.0388552426989108,0.9885727611940298,0.8480845442536328,0.7537688442211056,77
0.021671097610242766,0.9929672787193974,0.040678843998901974,0.9904384328358209,0.8420356906807667,0.7709497206703911,78
0.020558153794295365,0.9936440677966102,0.039874839361480605,0.9901941187346159,0.8590078328981724,0.7872340425531914,79
0.018857876005814053,0.9940720767400134,0.04107253935859397,0.9874067164179104,0.8693957115009747,0.7378640776699029,80
0.020463197803879517,0.9933203860640302,0.040172935339366604,0.9892723880597015,0.8509520682862771,0.7604166666666667,81
0.019225696922875367,0.9935129901110116,0.04285436099388574,0.98622956649581,0.8558322411533421,0.7298578199052131,82
0.020067042403845325,0.993571841335117,0.041973761850841854,0.9897388059701493,0.8586251621271076,0.7634408602150539,83
0.01699003820620041,0.994644538606403,0.04498013565130313,0.9848303127644668,0.8815104166666666,0.7123287671232877,84
0.017438055999330696,0.9944974105461394,0.04719885970996221,0.9846082089552238,0.8794326241134753,0.6972477064220184,85
0.018555991229417045,0.9938206214689266,0.04416348680774862,0.9862406716417911,0.8646907216494846,0.7203791469194313,86
0.016375700932539535,0.994644538606403,0.04215386967548774,0.988339552238806,0.8833333333333333,0.7524752475247525,87
0.015697168970955272,0.995085922787194,0.04288359647356215,0.9888059701492538,0.8921885087153002,0.7525773195876289,88
0.015205739413180442,0.9947033898305084,0.043928453684274386,0.9878620291823772,0.8856416772554003,0.7448979591836735,89
0.015199087257450398,0.9949842707136481,0.045109014151655184,0.9890280739584966,0.8904639175257731,0.7643979057591622,90
0.015323110492556156,0.9947916666666666,0.044036825441780586,0.9890280739584966,0.8869009584664537,0.7593582887700535,91
0.014849589056505508,0.995733286252354,0.048906289937481445,0.9850746268656716,0.9069916613213599,0.7142857142857142,92
0.013744462418898953,0.9954684557438794,0.04568735472023574,0.9871735074626866,0.9017857142857142,0.7263681592039801,93
0.01380341222983355,0.995409604519774,0.04764723520118796,0.9902052238805971,0.9005102040816326,0.7717391304347826,94
0.014654586424527025,0.9952036252354048,0.044930441584822026,0.9864738805970149,0.8953114964675657,0.7184466019417477,95
0.013804757288636728,0.9956744350282486,0.050946605866785885,0.9839085820895522,0.9069031032298923,0.6986899563318777,96
0.012737193200686784,0.99586703907523,0.04525476022238445,0.9871624023167055,0.9110546378653113,0.7363184079601991,97
0.013531611053394392,0.9953213276836158,0.04657502970559516,0.9876399253731343,0.8990476190476191,0.7389162561576355,98
0.011826448102384373,0.9959392655367232,0.05132391252001843,0.9902052238805971,0.9130982367758187,0.7692307692307692,99
0.011937552662196671,0.9955861581920904,0.04950966784473864,0.9850524165737096,0.9045801526717557,0.719626168224299,100
