Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.047200324903033344,0.9845221280602636,0.07132767163649271,0.9771455223880597,0.8558114035087719,0.7923728813559321,72
0.04786857459819186,0.9835243322754984,0.07032741699236125,0.9776119402985075,0.8484684196259149,0.7818181818181819,73
0.04675266462153462,0.984067368642085,0.07233391139827432,0.9748134328358209,0.8531088786315503,0.7795918367346939,74
0.04701522712733633,0.9847735833313506,0.07461136695747872,0.9743470149253731,0.8586272901285206,0.78,75
0.046383107077765134,0.9842733479264542,0.07359422483120566,0.9773676261973026,0.8564516129032259,0.796573875802998,76
0.04497292118583337,0.985257768361582,0.07169756918719962,0.976445895522388,0.8643379366368807,0.7882599580712789,77
0.04472479439157251,0.9855225988700564,0.07034196387559562,0.976679104477612,0.8670270270270269,0.788135593220339,78
0.04436189336227298,0.9857285781544256,0.07448254219740102,0.9776008351525264,0.8690958164642375,0.7901785714285714,79
0.04385332795705226,0.9849340866290018,0.0861552609010074,0.9682835820895522,0.8619946091644205,0.746268656716418,80
0.04340845456836277,0.9848912857795614,0.07365613079709916,0.9773676261973026,0.862281879194631,0.7865168539325843,81
0.04162166167119481,0.9861271614857762,0.07377818266129466,0.9759683724659592,0.8725994049229104,0.79002079002079,82
0.04164062622557707,0.9859506078134598,0.07347299116106926,0.9783115671641791,0.8722891566265059,0.7999999999999999,83
0.03991851574392401,0.9856563516929324,0.07212814116429261,0.9790111940298507,0.8690508201129336,0.8034934497816595,84
0.039857739443359776,0.9862448639339871,0.0732315737446408,0.9778451492537313,0.873817887057552,0.7948164146868251,85
0.0395191584480899,0.986670197740113,0.07792182554204556,0.9726923419468438,0.8788446108585183,0.7717171717171717,86
0.039857309345191494,0.9865391200545144,0.07522613665942449,0.9766679993316308,0.8773154362416107,0.7923728813559321,87
0.03846698528895609,0.9868761770244822,0.08037648099190495,0.974324804633411,0.8803005904455179,0.7800829875518673,88
0.03796815664035042,0.9875823917137476,0.08210071985762307,0.9722259240363961,0.8875865743207245,0.7676767676767677,89
0.03816219021857641,0.9866407721280602,0.08264892810431294,0.9720149253731343,0.8796394485683987,0.7647058823529412,90
0.0362871817730261,0.9876572933125182,0.08389055449482673,0.972714552238806,0.8889477869069706,0.7692307692307693,91
0.03539832394337364,0.9875823917137476,0.07723435691420155,0.9787779850746269,0.8883006881948122,0.8034557235421167,92
0.03693207204614452,0.9871410075329566,0.07491828465419607,0.9752687456002876,0.8841770474423535,0.7851239669421488,93
0.035733536740025926,0.9879354990583804,0.07801552331316404,0.9787779850746269,0.8917634635691658,0.8017429193899781,94
0.03527900922533242,0.9879675996954608,0.08450868007045753,0.9713041933614817,0.8914893617021278,0.7613412228796844,95
0.03403662004205461,0.9884063088512242,0.08316744915588163,0.978289356872217,0.8953241232731137,0.7981859410430839,96
0.03525217048478989,0.988010400657151,0.0790809786519819,0.9755019545555115,0.8925270662793768,0.7849686847599165,97
0.03306837669277469,0.9885266863244626,0.09196130615868578,0.9680503731343284,0.8974967061923583,0.74582560296846,98
0.03131461939642285,0.9887005649717514,0.07847844393149422,0.9773676261973026,0.8987341772151898,0.7983014861995754,99
0.030428810674048273,0.9893800290739918,0.08194491394408249,0.9750466417910447,0.9047619047619047,0.7793814432989691,100
