Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.07744574055607391,0.9703282828384874,0.12918228530209813,0.9563899253731343,0.8026650989613953,0.723781388478582,77
0.07656064554114439,0.9712217514124294,0.14112762808799745,0.948905028514008,0.8075560802833529,0.7066848567530696,78
0.07705744051786576,0.9715909091317272,0.13149214380094945,0.953113894854019,0.8095520031576869,0.7069219440353461,79
0.07606554277940572,0.9714009801097734,0.1603313774642731,0.9381885217196906,0.8109791707222114,0.6765067650676507,80
0.07648325465644133,0.9717968884160963,0.14093932614028803,0.9472725658274409,0.8122304978439827,0.7008086253369272,81
0.07373744374339185,0.97226769820894,0.13382868949012355,0.9524253731343284,0.8161592505854802,0.7134831460674158,82
0.07293267360657099,0.9725031031053618,0.14020665963350393,0.9451625800844449,0.8182879377431908,0.6942590120160214,83
0.07284615865364862,0.9726502311656255,0.1479408983838853,0.9449404762752021,0.8195766168187999,0.6955380577427822,84
0.07298967857082718,0.9736239513883932,0.133040029982717,0.9521921641791045,0.8241995678648596,0.7083926031294452,85
0.07057303990065321,0.9740171845574388,0.13398219529885988,0.9521810590331234,0.8284437536428988,0.7128712871287127,86
0.07021848103482316,0.9743569166646839,0.14852556037344697,0.9463508351525264,0.8301150770431052,0.7000000000000001,87
0.06964156047139765,0.9744023925391518,0.13381108844518944,0.9531027897080379,0.8331733538107122,0.714078374455733,88
0.06749695238239731,0.974562895949053,0.13468232861115598,0.9537802062817474,0.8330757341576508,0.7112462006079027,89
0.06894741240924371,0.974223163841808,0.1534088181996514,0.9447072673199782,0.8308227114716106,0.6954248366013072,90
0.06817071119367465,0.9752530602636534,0.1380995235415735,0.9503153873913324,0.8369206903238317,0.700709219858156,91
0.06517416604776684,0.9761064030131826,0.14264044295491823,0.9489161336599891,0.8439661798616449,0.7015130674002752,92
0.06591053341540919,0.9751808338021604,0.15656744512006449,0.942830490532206,0.8379157854258796,0.6939820742637645,93
0.06778760228015174,0.9744585687382298,0.14123194207853085,0.9505485963465562,0.8332052267486549,0.7099447513812154,94
0.06475463961280147,0.9759191491285062,0.14292812850084968,0.9482054016483363,0.8423084346651226,0.7046070460704607,95
0.061579143461759134,0.977165725047081,0.1395009896218847,0.9526030563596469,0.8509984639016897,0.7097744360902256,96
0.0638374257510296,0.9763739085466848,0.14811983358452824,0.9458733120960976,0.8454124903623748,0.6927223719676551,97
0.05855960634775822,0.9780779190207156,0.17533826330946528,0.9358342218754897,0.8575253394530503,0.6707466340269277,98
0.06013093053059111,0.976919619938299,0.14299720157863674,0.954735252394605,0.850486919992362,0.7230320699708455,99
0.05737394908143219,0.9784791773770938,0.14205306736155643,0.9519589552238806,0.8614800759013282,0.7057142857142857,100
