Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.047427538424789965,0.9852871939736346,0.05104009486181997,0.9845971038092428,0.8855311355311356,0.8805970149253732,48
0.04713588848906613,0.9838319637456632,0.04998239510910952,0.984375,0.8748004561003421,0.8770642201834863,49
0.044886747083591916,0.9850089882277724,0.052683277187037456,0.9855410447761194,0.8842918845192089,0.8838951310861423,50
0.04529553812956687,0.9853032443482997,0.050355710935185455,0.984130685898795,0.8864101980423401,0.8795620437956204,51
0.045089027547236815,0.9858034797531962,0.05368870935530058,0.9857742537313433,0.8905540417801998,0.8859813084112149,52
0.04220025825911231,0.9864936440677966,0.05096106925196024,0.9825093283582089,0.8958947607167158,0.8672566371681415,53
0.04307269712223657,0.9857901044035586,0.05058130262895664,0.9834421641791045,0.8913435527502254,0.8725314183123877,54
0.04258665765012996,0.9863759416195856,0.05261648813146304,0.9853078358208955,0.8954145019200361,0.8822429906542055,55
0.04196554963685793,0.986346516007533,0.06408916715317536,0.9845971038092428,0.8952122854561879,0.8792452830188681,56
0.04049268457627255,0.9868173258003766,0.051196433108374566,0.9850746268656716,0.8989625620207486,0.8819188191881918,57
0.03965342417227732,0.9868922273991472,0.05599661074223346,0.9853078358208955,0.8996617812852311,0.88268156424581,58
0.03796035649866732,0.9875823917137476,0.050474691279155715,0.984375,0.9055505819158459,0.8779599271402551,59
0.03874248225856566,0.9863919919942508,0.051320115647973105,0.9827425373134329,0.8962730130220027,0.8669064748201439,60
0.03789082778056818,0.9873041859678854,0.053794245163839335,0.9855410447761194,0.903211318212441,0.8847583643122676,61
0.03624170447640277,0.9876706685499058,0.05391288743528797,0.9850635217196906,0.9064940861414863,0.8856088560885609,62
0.035111910766483095,0.9883768832391714,0.058804194992506886,0.9848303127644668,0.9119679072877201,0.88268156424581,63
0.036218252380911274,0.9882324302039353,0.05056628199498245,0.9829757462686567,0.910758219637665,0.8694096601073346,64
0.03450789417623561,0.9888637434066802,0.06032593765781997,0.9853078358208955,0.915587315765967,0.8831168831168832,65
0.0354128416874214,0.9879943502824858,0.05326864369064394,0.984363894854019,0.9091718610863758,0.8807339449541285,66
0.035304553249644446,0.9887888418079096,0.05774698482099065,0.9855410447761194,0.9150122685701539,0.8847583643122676,67
0.033822068022573926,0.9888503680570426,0.05594627084155667,0.9853078358208955,0.9159252669039145,0.8831168831168832,68
0.03300342678334053,0.989099148303102,0.05913710396394607,0.9855410447761194,0.9177412183192529,0.8847583643122676,69
0.03258465382853702,0.9893479284369114,0.05553418882278938,0.9853078358208955,0.9198405668733393,0.8839779005524863,70
0.030575614403639335,0.9895833333333334,0.054026139919751394,0.9822761194029851,0.9219920669898634,0.8657243816254416,71
0.030316042219916146,0.9895833333333334,0.05300947518841538,0.9832089552238806,0.9217852408307556,0.8718861209964415,72
0.02975889647982996,0.9898187382297552,0.05904479220551214,0.9853078358208955,0.9236203090507726,0.8835489833641406,73
0.0303688298622608,0.9898936398285257,0.0539153063325354,0.9829646411226757,0.9242323834769164,0.8729874776386405,74
0.028223500131091848,0.989612758945386,0.05657115033172286,0.9811100746268657,0.9220234150651646,0.8605851979345954,75
0.02757601958821602,0.9903189736346516,0.05970360909809262,0.9846082089552238,0.9274851223275293,0.8795620437956204,76
0.02745572755215469,0.9902306967984934,0.05809513500883947,0.9839085820895522,0.9270650263620386,0.8756756756756757,77
0.026984413841809714,0.9909957627118644,0.05716234416085503,0.9820318053017801,0.9326880774307084,0.8686514886164624,78
0.02522683415353845,0.9914077212806026,0.057736683596535485,0.9815653873913324,0.936077057793345,0.8651488616462347,79
0.026659204465771556,0.9910251883239172,0.057265524297636726,0.9831978500778995,0.9330700021944263,0.8754448398576512,80
0.025151674831493373,0.990952961862424,0.05634125859352669,0.9824982232122279,0.9329254970504698,0.8717047451669596,81
0.02474391773576054,0.9913194444444444,0.058111665926975704,0.9832089552238806,0.9353212014909011,0.870967741935484,82
0.026053240075617497,0.991466572504708,0.056488511686128846,0.9820429104477612,0.9366535605067714,0.8651488616462347,83
0.02462774290794384,0.99137829566855,0.055496425644230775,0.9832089552238806,0.9360401659026413,0.8736842105263158,84
0.023274051433532443,0.992159411956586,0.060671556954249056,0.984363894854019,0.9420479302832244,0.8811700182815357,85
0.02284637283164836,0.9916591765516896,0.0567796384347482,0.9818097014925373,0.9384113166485311,0.8650519031141869,86
0.023052459753573312,0.9918491054613936,0.06145828326971262,0.9857742537313433,0.9395064424546845,0.8900900900900902,87
0.021437208190035615,0.9930555555555556,0.06519137190564923,0.9855299396301384,0.9485390318360226,0.8897058823529412,88
0.022245999572556976,0.9915254237288136,0.06922520538210623,0.9850746268656716,0.9372275501307761,0.8814814814814815,89
0.0208501346034642,0.9923787664783428,0.061161457172411775,0.9829646411226757,0.9437323484683903,0.8743362831858407,90
0.02330640405714828,0.9917608286252354,0.058848962521244136,0.9824871180662468,0.9390243902439024,0.8738898756660747,91
0.018992272233770913,0.992790725047081,0.06447341515127573,0.9834421641791045,0.9464948678750819,0.8729874776386405,92
0.019159725957755544,0.9934969397363466,0.061616917570078804,0.9825093283582089,0.9520919141556472,0.8686514886164624,93
0.02095708916515038,0.9923948168530078,0.06027892800585506,0.9820429104477612,0.943717277486911,0.8683760683760684,94
0.019540723807667984,0.9925847457627118,0.06471003973231299,0.9834310590331234,0.9453125,0.8756756756756757,95
0.019908178105867872,0.9928362010337988,0.0685750769837392,0.9857742537313433,0.9472999349381913,0.8868274582560298,96
0.017515023630856063,0.993248159602537,0.0619102989615641,0.9820429104477612,0.9504650659744754,0.8665511265164645,97
0.016755041010078832,0.9940854519774012,0.0698957312584485,0.9836642679883473,0.9565780946208684,0.8763636363636363,98
0.018532890976894617,0.9931438323917138,0.06961768375900525,0.9853078358208955,0.9495124593716143,0.8848263254113345,99
0.01696157395952007,0.993689543783328,0.06407981984914052,0.9815764925373134,0.953719723183391,0.8640275387263338,100
