Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.025589506784984308,0.9924376177024482,0.029819598242745254,0.9925373134328358,0.9128518141742964,0.9120879120879121,44
0.025587486448021987,0.9922610640301318,0.028931845850514157,0.9927705223880597,0.9105746344780686,0.9146005509641874,45
0.024568814660099268,0.992908427495292,0.028916220577571924,0.9925373134328358,0.9179434797412326,0.912568306010929,46
0.02371698501780357,0.9932615348399246,0.028779972589479317,0.992059790376407,0.9223991867163673,0.9116022099447514,47
0.02220292699399547,0.9934086629001884,0.02929282772614762,0.992059790376407,0.9240677966101695,0.9120879120879121,48
0.02329580618230688,0.9931598827663788,0.0287434591120822,0.9927705223880597,0.9214624238320921,0.9150684931506848,49
0.021809008491281808,0.9934675141242938,0.03265118500671939,0.992304104477612,0.9248476641841571,0.9080779944289693,50
0.02164321670585057,0.993761770244821,0.029967494103706523,0.992070895522388,0.9282814614343707,0.9060773480662984,51
0.0210409903382884,0.993761770244821,0.030524847855203478,0.9916044776119403,0.9283299526707235,0.9042553191489362,52
0.020320445923467025,0.993895523067697,0.03252271773257689,0.992070895522388,0.9301854974704891,0.9055555555555556,53
0.020465173022041695,0.9933364364386952,0.03417182827995842,0.9925373134328358,0.9233898305084747,0.9116022099447514,54
0.020469812830525538,0.993879472693032,0.02915285232754422,0.9925373134328358,0.9297297297297297,0.912568306010929,55
0.0187733002360353,0.9942620056497176,0.031690070176858,0.992070895522388,0.934453781512605,0.9055555555555556,56
0.01919146863927218,0.993997175141243,0.03590110013852015,0.992304104477612,0.9314055144586415,0.9080779944289693,57
0.01835853696232937,0.9943502824858758,0.038661605807940515,0.992070895522388,0.9353535353535354,0.9050279329608938,58
0.018214056074647045,0.994644538606403,0.0320634805762458,0.992304104477612,0.9389261744966443,0.9090909090909092,59
0.017405438736939286,0.9946311633690154,0.02966888287873638,0.9927705223880597,0.9390080428954424,0.9155313351498638,60
0.018332149766451585,0.9936440677966102,0.03043505634324904,0.9930037313432836,0.9274680993955675,0.9180327868852459,61
0.015283926345607367,0.9951741996233522,0.03269605343153281,0.9927705223880597,0.9451505016722408,0.9150684931506848,62
0.01570516562268876,0.9949387947269304,0.030408556118792084,0.992070895522388,0.9427048634243838,0.9081081081081082,63
0.01526921657139455,0.9951741996233522,0.031631900452544146,0.9925373134328358,0.9454061251664447,0.912568306010929,64
0.014384472263058223,0.9954978813559322,0.03193364888254127,0.992059790376407,0.9491863168382597,0.9130434782608695,65
0.014477934687232862,0.9955567325800376,0.03507364388774407,0.992070895522388,0.9496834388537154,0.9060773480662984,66
0.014866873755535113,0.99554335734265,0.033811732343928966,0.992070895522388,0.94954894754427,0.9060773480662984,67
0.014159250688116557,0.995409604519774,0.03297007651154245,0.9930037313432836,0.9478260869565217,0.9180327868852459,68
0.013704019665185894,0.9956450094161958,0.03261484894802787,0.9925373134328358,0.9507323568575233,0.9120879120879121,69
0.01311089665913091,0.9957921374764596,0.03735688467751651,0.992070895522388,0.9524442966411705,0.9060773480662984,70
0.013763130829079602,0.9954978813559322,0.037481847528266214,0.992070895522388,0.9491863168382597,0.9055555555555556,71
0.012010678561201872,0.9956022085667554,0.033476386599251465,0.992304104477612,0.9505804311774462,0.9100817438692097,72
0.011688789939591613,0.996174670433145,0.03926947057875585,0.992070895522388,0.9568106312292359,0.9060773480662984,73
0.012257728517273124,0.9961024439716518,0.035764667691906435,0.992070895522388,0.956,0.9065934065934066,74
0.012536086582524645,0.9959981167608286,0.03719753703854987,0.9925373134328358,0.9548472775564409,0.9111111111111112,75
0.010311718803312931,0.9965866290018832,0.038710288276873395,0.992070895522388,0.9614617940199335,0.9060773480662984,76
0.010487553772494941,0.996616054613936,0.04268047542819146,0.9918265814211831,0.961781322698571,0.9085872576177286,77
0.009697637265058264,0.9968514595103578,0.04183126157248485,0.992070895522388,0.9646046973205425,0.9060773480662984,78
0.009303397165902377,0.996939736346516,0.03975978366563314,0.992304104477612,0.9656084656084657,0.9090909090909092,79
0.010352172616478134,0.9967926082862524,0.04092596190793986,0.9918376865671642,0.9638234317955526,0.9035812672176308,80
0.009771621165208223,0.996498352165725,0.037844113115818014,0.992304104477612,0.9607390300230947,0.9100817438692097,81
0.009265794390179643,0.9968808851224106,0.03904713449827398,0.9925373134328358,0.9649702577660277,0.9130434782608695,82
0.00856054878294172,0.9967631826741996,0.04730376872914918,0.992304104477612,0.9637203166226913,0.9080779944289693,83
0.008913628184561798,0.9968808851224106,0.03673355684673811,0.9913712686567164,0.9649702577660277,0.900804289544236,84
0.0072911483226306695,0.9972045668549906,0.04477608438373285,0.992070895522388,0.9687191307211064,0.9060773480662984,85
0.00685870541520035,0.9976459510357816,0.03902568453479968,0.9918376865671642,0.9736495388669302,0.9051490514905149,86
0.0082428373853626,0.9971457156308852,0.04026434430666048,0.9918265814211831,0.9679762297788049,0.9100817438692097,87
0.007819217435021928,0.9973222693032016,0.038949201476245456,0.992304104477612,0.9699769053117782,0.9100817438692097,88
0.008310814632135259,0.9971751412429378,0.045219817669410585,0.992304104477612,0.9683586025049439,0.9085872576177286,89
0.008101602324589726,0.9973222693032016,0.039496540953048685,0.9922929993316308,0.9699570815450643,0.9150684931506848,90
0.007588922909443741,0.9974105461393596,0.038195531500214916,0.9916044776119403,0.9710144927536232,0.903225806451613,91
0.006861723396101229,0.9976753766478342,0.05248812394933857,0.992304104477612,0.9739703459637562,0.9080779944289693,92
0.006545823033644165,0.9973677452899193,0.04151690697084368,0.9927705223880597,0.970714050674564,0.9150684931506848,93
0.006448726428508365,0.9977342278719398,0.04447941624266573,0.9925373134328358,0.9746793817823084,0.9120879120879121,94
0.006582973762503405,0.9977342278719398,0.04734398851126435,0.992070895522388,0.974696023660861,0.9060773480662984,95
0.0056696601441112385,0.9978813559322034,0.04213583530469748,0.9925373134328358,0.9762689518787079,0.912568306010929,96
0.005885696688588187,0.9980579096045198,0.04116541873855632,0.992070895522388,0.9782894736842106,0.9081081081081082,97
0.005377460806841692,0.9980873352165726,0.04809009830859019,0.9918265814211831,0.978695509668961,0.9090909090909092,98
0.005136529763123341,0.9982638888888888,0.048708109594489624,0.992304104477612,0.9806239737274219,0.9090909090909092,99
0.00541105284143069,0.9982933145009416,0.043483637254005045,0.9925373134328358,0.980946123521682,0.912568306010929,100
