Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Train_F1,Val_F1,Epoch
0.02898672924193524,0.9910840395480226,0.05198881850787411,0.9867070895522388,0.7002967359050446,0.5128205128205129,67
0.02875707513409135,0.9912632682453666,0.04955992123136216,0.9857742537313433,0.7063492063492064,0.534351145038168,68
0.029325709240924567,0.9911589411467931,0.052753836905542056,0.9864738805970149,0.7064579256360077,0.5,69
0.02909555720170198,0.9910251883239172,0.0502473597464155,0.9860074626865671,0.6959122632103689,0.5,70
0.027257668877555954,0.9912472179829513,0.05030355974444977,0.9855410447761194,0.7096774193548387,0.5079365079365079,71
0.026365100227518132,0.9917902542372882,0.05345311067796568,0.98622956649581,0.7267384916748285,0.5128205128205129,72
0.026070288317058113,0.9917902542372882,0.05718918209648675,0.9869402985074627,0.7299128751210068,0.5172413793103449,73
0.026161787674439073,0.992143361581921,0.05337121846136232,0.9864738805970149,0.7459562321598477,0.5084745762711864,74
0.02496614627704198,0.9921727871939736,0.049999325345977876,0.9852967306749144,0.7461832061068703,0.5040650406504065,75
0.02478332841778074,0.992143361581921,0.0518317025615554,0.9860074626865671,0.7473982970671713,0.5161290322580645,76
0.024696146838375815,0.992467043314501,0.05061141748893984,0.9862406716417911,0.7524177949709865,0.5123966942148761,77
0.022916136903001913,0.992231638418079,0.05359289406758192,0.9867070895522388,0.7495256166982922,0.5289256198347106,78
0.02266971092709161,0.9924081920903954,0.05358011354696394,0.9864738805970149,0.7566037735849056,0.5166666666666667,79
0.02283762977406437,0.9927184985855878,0.053556044559236904,0.9869402985074627,0.7689429373246025,0.5333333333333333,80
0.02279711855530911,0.9925553201506592,0.06206056136548523,0.9867070895522388,0.7592768791627021,0.5043478260869565,81
0.021322674034732612,0.9932615348399246,0.05724214738118599,0.9867070895522388,0.7861811391223157,0.5289256198347106,82
0.02104052872399309,0.9932909604519774,0.053214075477756514,0.9864738805970149,0.7892791127541591,0.5245901639344263,83
0.02186448653336619,0.9928656266458515,0.06871825277901861,0.9769123134328358,0.7721280602636534,0.4816753926701571,84
0.02087965050231595,0.9930849811676082,0.05325322167814059,0.9864738805970149,0.7849954254345837,0.546875,85
0.020004253214335514,0.9931893083784316,0.055633924659056366,0.9862406716417911,0.7882676443629698,0.5203252032520326,86
0.01977732475779441,0.9937911958568738,0.055379804129436945,0.9834421641791045,0.8051708217913204,0.5419354838709677,87
0.018050493310973314,0.9943502824858758,0.050967315397498464,0.9864627754510339,0.8254545454545454,0.5757575757575758,88
0.018514276657384247,0.9937029190207156,0.052769215003388756,0.9860074626865671,0.8065099457504521,0.5833333333333333,89
0.016897122698355943,0.9945856873822976,0.053393780372519094,0.9852967306749144,0.8339350180505415,0.5481481481481482,90
0.017757212281368166,0.9941148775894538,0.05727804866855255,0.9864738805970149,0.8201438848920863,0.532258064516129,91
0.016494420717797532,0.9949093691148776,0.05688359917298363,0.9850746268656716,0.8431550317316411,0.5675675675675675,92
0.017143596828680566,0.9943797080979284,0.052782456901141646,0.9871735074626866,0.8277727682596934,0.5985401459854015,93
0.01692227486614456,0.9942914312617702,0.05532457661783176,0.9852967306749144,0.8261648745519714,0.5673758865248227,94
0.015570660599108912,0.994762241054614,0.056967017647549203,0.9853078358208955,0.8405017921146953,0.5714285714285713,95
0.01410538508931791,0.9949976459510358,0.06235709033085931,0.9871735074626866,0.8495575221238938,0.5454545454545454,96
0.01602331598247028,0.9952330508474576,0.05958486525824533,0.9825093283582089,0.8537906137184116,0.5398773006134969,97
0.014461131905078424,0.99521967561007,0.0595524710887172,0.9852856255289334,0.8556149732620321,0.5354330708661417,98
0.015336508015766824,0.9951741996233522,0.05762823471169835,0.9855410447761194,0.8548672566371681,0.5303030303030303,99
0.014696312078706171,0.9954684557438794,0.06578530002251275,0.9862406716417911,0.8634751773049645,0.5123966942148761,100
