pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
27651472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8675248622894287,topic19
27653222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8641395568847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
27655131,0.8815659284591675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
27658980,0.0,0.0,0.0,0.0,0.0,0.3165474534034729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5854251384735107,0.0,0.0,0.0,0.0,0.0,0.0,topic13
27663389,0.0,0.0,0.0,0.0,0.6249502897262573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2612224817276001,0.0,0.0,0.0,0.0,0.0,topic4
27663390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8843424320220947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
27671678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8754909038543701,0.0,0.0,topic17
27681767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4203970432281494,0.0,0.0,0.0,0.4526168704032898,0.0,0.0,topic17
27688473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882068693637848,0.0,0.0,0.0,0.0,0.0,0.4377400577068329,0.0,0.0,0.0,0.0,0.0,0.0,topic13
27690654,0.0,0.0,0.0,0.0,0.3435830771923065,0.0,0.5240121483802795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27690658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6312524080276489,0.0,0.26278364658355713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
27693535,0.0,0.0,0.0,0.0,0.0,0.32010769844055176,0.5591990351676941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27742110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8628644347190857,topic19
27742111,0.0,0.0,0.39959901571273804,0.0,0.0,0.0,0.4603000581264496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27743801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8758218884468079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
27758817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8862487077713013,0.0,0.0,topic17
27765857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37774723768234253,0.0,0.0,0.0,0.0,0.0,0.4530816078186035,0.0,0.0,0.0,0.0,0.0,0.0,topic13
27778212,0.010077366605401039,0.010077378712594509,0.010077367536723614,0.010077367536723614,0.8085299730300903,0.010077367536723614,0.010077373124659061,0.01007737684994936,0.010077369399368763,0.010077375918626785,0.010077370330691338,0.010077368468046188,0.010077371262013912,0.010077371262013912,0.010077371262013912,0.01007737498730421,0.010077371262013912,0.010077369399368763,0.010077367536723614,0.010077374055981636,topic4
27792058,0.0,0.0,0.0,0.0,0.0,0.0,0.41258329153060913,0.0,0.0,0.0,0.14585520327091217,0.0,0.0,0.0,0.0,0.0,0.3397863209247589,0.0,0.0,0.0,topic6
27802190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634399771690369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
