pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
27855702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770884275436401,0.0,0.0,topic17
27856008,0.0,0.0,0.09276480227708817,0.0,0.0,0.11990875005722046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284722238779068,0.0,0.0,0.3857560455799103,0.0,0.0,0.0,topic16
27856262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7020728588104248,0.0,0.0,0.15187200903892517,0.0,topic15
27860149,0.6606722474098206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2180824875831604,0.0,0.0,0.0,0.0,0.0,0.0,topic0
27862952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277563571929932,0.23819997906684875,0.0,0.0,0.0,0.0,0.0,0.0,topic12
27864015,0.0,0.0,0.0,0.5586541295051575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432101309299469,0.0,0.0,0.0,0.0,0.0,0.0,topic3
27872478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6482900381088257,0.0,0.0,0.0,0.20174022018909454,0.0,0.0,0.0,0.0,0.0,0.0,topic9
27873079,0.0,0.0,0.0,0.2736526131629944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230519413948059,0.0,topic18
27891227,0.8862805962562561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
27896628,0.815915048122406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
27906723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8176704049110413,0.06820717453956604,0.0,0.0,0.0,0.0,0.0,0.0,topic12
27916626,0.0,0.0,0.4824469983577728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3382284939289093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
27932557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6004104614257812,0.0,0.25110897421836853,0.0,0.0,0.0,0.0,0.0,0.0,topic11
