pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
17911860,0.40827006101608276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43141135573387146,0.0,topic18
17912635,0.0,0.0,0.8621402978897095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
17912638,0.8724717497825623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
17916242,0.0,0.0,0.865627110004425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
17917140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8650822639465332,0.0,topic18
17920892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8582586050033569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
17920899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8594506978988647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
17922014,0.0,0.0,0.0,0.35975226759910583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198898315429688,0.0,topic18
17922185,0.0,0.24899055063724518,0.0,0.0,0.0,0.635656476020813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
17924331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58229660987854,0.0,0.0,0.0,0.0,0.3078427314758301,0.0,0.0,0.0,0.0,topic10
17927487,0.0,0.8662514090538025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
17928597,0.0,0.0,0.0,0.0,0.8575928807258606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
17929055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8539877533912659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
17932744,0.0,0.0,0.0,0.0,0.0,0.0,0.2596801519393921,0.0,0.0,0.0,0.0,0.0,0.3291005790233612,0.0,0.0,0.0,0.0,0.0,0.2973296642303467,0.0,topic12
17932905,0.5221438407897949,0.0,0.0,0.0,0.0,0.0,0.3425709903240204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
17939006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507848978042603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
17941034,0.8308704495429993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
17944569,0.0,0.0,0.0,0.0,0.0,0.0,0.8445422649383545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
17944570,0.0,0.2568192780017853,0.0,0.0,0.0,0.6206265091896057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
17947471,0.0,0.0,0.8775320053100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013851272873580456,0.0,0.0,0.0,0.0,0.0,topic2
17947490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4233640432357788,0.0,0.42789945006370544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
17950351,0.8195785284042358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
17954616,0.0,0.0,0.6594411730766296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19247183203697205,0.0,0.0,0.0,0.0,0.0,0.0,topic2
