pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
22241792,0.016537634655833244,0.016535591334104538,0.016541926190257072,0.016534414142370224,0.016534684225916862,0.01653638668358326,0.016535991802811623,0.01653762347996235,0.8511678576469421,0.01653788611292839,topic8
22252728,0.013966868631541729,0.013965457677841187,0.013965973630547523,0.013966977596282959,0.013966597616672516,0.013965705409646034,0.01396734919399023,0.01396642904728651,0.013967091217637062,0.874301552772522,topic9
22267197,0.8601305484771729,0.015541628003120422,0.015541641972959042,0.015540165826678276,0.015540292486548424,0.015541519969701767,0.015540622174739838,0.01554106455296278,0.015539873391389847,0.015542658045887947,topic0
22267850,0.010927688330411911,0.010923082940280437,0.0109363729134202,0.010920045897364616,0.010923611931502819,0.9016534686088562,0.010918648913502693,0.01093574333935976,0.010920151136815548,0.010941148735582829,topic5
22270171,0.014316583052277565,0.871205747127533,0.014314740896224976,0.014308842830359936,0.014308509416878223,0.014309227466583252,0.014307874254882336,0.014307698234915733,0.014310715720057487,0.014310070313513279,topic1
22282022,0.0130446907132864,0.67913419008255,0.013050176203250885,0.013046273030340672,0.013044672086834908,0.013049003668129444,0.013042646460235119,0.013044712133705616,0.01305081695318222,0.21649280190467834,topic1
22284689,0.012745851650834084,0.012747623026371002,0.3516547977924347,0.012747003696858883,0.012749831192195415,0.01274892408400774,0.012747203931212425,0.5463681817054749,0.0127450842410326,0.012745553627610207,topic7
22285199,0.01309738215059042,0.2633988857269287,0.013098563998937607,0.013098352588713169,0.6318150162696838,0.01309988833963871,0.013097242452204227,0.013097750954329967,0.013099726289510727,0.013097197748720646,topic4
22285668,0.012618346139788628,0.7883340716362,0.012617487460374832,0.11069177836179733,0.012635619379580021,0.012620215304195881,0.012624481692910194,0.01262462418526411,0.012616763822734356,0.01261658500880003,topic1
22286314,0.013370302505791187,0.013368532992899418,0.01336994394659996,0.013368284329771996,0.20470675826072693,0.6883346438407898,0.013372387737035751,0.013372703455388546,0.013368676416575909,0.013367773033678532,topic5
22296338,0.012285636737942696,0.012288610450923443,0.3551773130893707,0.012288233265280724,0.5464985370635986,0.012285999953746796,0.01230705063790083,0.012284515425562859,0.012287369929254055,0.012296742759644985,topic4
22297571,0.013742225244641304,0.01374437939375639,0.01374408882111311,0.013754814863204956,0.01374963577836752,0.013741874136030674,0.013745785690844059,0.013739453628659248,0.013744854368269444,0.876292884349823,topic9
22298898,0.01784657873213291,0.017832892015576363,0.017827315255999565,0.017839591950178146,0.017848851159214973,0.017827585339546204,0.017856819555163383,0.017832821235060692,0.01785089634358883,0.8394367098808289,topic9
22300348,0.012230955064296722,0.01223702635616064,0.012238903902471066,0.012232846580445766,0.012228327803313732,0.012291941791772842,0.012228316627442837,0.012230977416038513,0.8898524045944214,0.012228266336023808,topic8
22306323,0.859705924987793,0.015597506426274776,0.015621303580701351,0.015606321394443512,0.015577287413179874,0.015587333589792252,0.015565285459160805,0.015584825538098812,0.015564847737550735,0.015589377842843533,topic0
22308289,0.014507995918393135,0.014507980085909367,0.014507418498396873,0.014507154002785683,0.014509552158415318,0.014510318636894226,0.8694239258766174,0.014508774504065514,0.014508712105453014,0.014508165419101715,topic6
22312128,0.01309894397854805,0.01309927087277174,0.013101917691528797,0.01310182549059391,0.01309883501380682,0.013100218027830124,0.013101489283144474,0.31135252118110657,0.583842933177948,0.013102038763463497,topic8
22318095,0.012160277925431728,0.012160999700427055,0.012158277444541454,0.6903637647628784,0.012167392298579216,0.21234102547168732,0.012167636305093765,0.012159308418631554,0.012159619480371475,0.01216176338493824,topic3
22324543,0.012682188302278519,0.012689520604908466,0.012689287774264812,0.8858612775802612,0.01267718244343996,0.012674182653427124,0.012682115659117699,0.012681035324931145,0.012680670246481895,0.01268257200717926,topic3
22334473,0.012461368925869465,0.012465446256101131,0.012461232952773571,0.012461225502192974,0.8878386616706848,0.012463920749723911,0.012466326355934143,0.012461213394999504,0.012460076250135899,0.012460555881261826,topic4
22341347,0.6850376725196838,0.011815749108791351,0.011819351464509964,0.011816361919045448,0.011816279962658882,0.011816171929240227,0.22042745351791382,0.011818422935903072,0.011815810576081276,0.011816740036010742,topic0
22349810,0.011692602187395096,0.011692614294588566,0.011691577732563019,0.43158119916915894,0.011692998930811882,0.011692574247717857,0.011694997549057007,0.4748735725879669,0.011696066707372665,0.011691771447658539,topic7
22353710,0.014509748667478561,0.014509910717606544,0.014509085565805435,0.014514045789837837,0.014519358985126019,0.014513698406517506,0.014508547261357307,0.014508018270134926,0.014510937966406345,0.8693966269493103,topic9
22355275,0.012234214693307877,0.012237540446221828,0.012233220972120762,0.012229332700371742,0.012225816026329994,0.012228013947606087,0.012231975793838501,0.012230545282363892,0.8899132609367371,0.012236008420586586,topic8
22367179,0.017294682562351227,0.017285268753767014,0.017285270616412163,0.8444200754165649,0.017283210530877113,0.017285248264670372,0.017284724861383438,0.017284607514739037,0.017291029915213585,0.01728588156402111,topic3
22367858,0.011931504122912884,0.011931590735912323,0.01193278282880783,0.01193230226635933,0.011941920965909958,0.8925986289978027,0.011934003792703152,0.011934662237763405,0.011930731125175953,0.011931812390685081,topic5
22370904,0.012191398069262505,0.012191005982458591,0.01219105627387762,0.012191410176455975,0.01219144742935896,0.01219145767390728,0.20713216066360474,0.012191425077617168,0.6953364610671997,0.012192114256322384,topic8
22381472,0.016269847750663757,0.016270162537693977,0.016270652413368225,0.01627012901008129,0.016271179541945457,0.8535683751106262,0.01626955159008503,0.016270535066723824,0.016269726678729057,0.01626988686621189,topic5
