pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
19774342,0.01518311258405447,0.8632891774177551,0.015190343372523785,0.015210593119263649,0.015183384530246258,0.015182148665189743,0.01518327184021473,0.015192052349448204,0.015186125412583351,0.015199788846075535,topic1
20077000,0.013993652537465096,0.01399879902601242,0.013991830870509148,0.013994661159813404,0.014001743867993355,0.01399142574518919,0.01399215217679739,0.8740423917770386,0.013996792025864124,0.013996523804962635,topic7
20147507,0.012369878590106964,0.012370012700557709,0.012367676012217999,0.012373563833534718,0.012366910465061665,0.01236675400286913,0.8886736631393433,0.012371784076094627,0.012366512790322304,0.012373318895697594,topic6
20224368,0.012400450184941292,0.012400032952427864,0.012403587810695171,0.012408857233822346,0.012400574050843716,0.012397564947605133,0.012402950786054134,0.8883876800537109,0.012397289276123047,0.01240101084113121,topic7
20530271,0.3947044610977173,0.5033056139945984,0.01274673268198967,0.012748214416205883,0.012745934538543224,0.01274628471583128,0.01274825818836689,0.01275317370891571,0.012746763415634632,0.012754563242197037,topic1
20547994,0.014206942170858383,0.014211835339665413,0.014203233644366264,0.014213800430297852,0.014205876737833023,0.014206440187990665,0.014205635525286198,0.014210290275514126,0.5744536519050598,0.3118823170661926,topic8
20824371,0.015028483234345913,0.8646917343139648,0.015036643482744694,0.01503121666610241,0.015034988522529602,0.015027031302452087,0.015034051612019539,0.01504171546548605,0.015027143992483616,0.0150469820946455,topic1
20864634,0.01828909106552601,0.8353773355484009,0.01829756610095501,0.018286190927028656,0.01828736439347267,0.018292134627699852,0.018286969512701035,0.01829281449317932,0.01829707995057106,0.018293466418981552,topic1
21075015,0.013780152425169945,0.01376785896718502,0.013790461234748363,0.2620020806789398,0.013773582875728607,0.01376067940145731,0.013765884563326836,0.6278285980224609,0.01376193668693304,0.013768820092082024,topic7
21274890,0.013374528847634792,0.013380507007241249,0.013365968130528927,0.01338209304958582,0.013366114348173141,0.0133676091209054,0.013368376530706882,0.0133716631680727,0.013370800763368607,0.8796523213386536,topic9
21303542,0.013675517402589321,0.01368122547864914,0.013675504364073277,0.013675898313522339,0.013690712861716747,0.01367246825248003,0.013679275289177895,0.8768911957740784,0.013678820803761482,0.01367939542979002,topic7
21556747,0.01470402255654335,0.867682158946991,0.014700549654662609,0.014702864922583103,0.014700974337756634,0.014700617641210556,0.01470122765749693,0.014703432098031044,0.014700793661177158,0.014703299850225449,topic1
21617582,0.011022399179637432,0.011021151207387447,0.6049139499664307,0.01103188842535019,0.011021846905350685,0.011049037799239159,0.011023860424757004,0.3068629205226898,0.011021004989743233,0.011031958274543285,topic2
21633306,0.012521691620349884,0.012517299503087997,0.012520250864326954,0.01252360362559557,0.012523648329079151,0.01251506432890892,0.012538445182144642,0.01252596452832222,0.012516001239418983,0.887298047542572,topic9
21689230,0.015903757885098457,0.015905193984508514,0.27671411633491516,0.01590397208929062,0.015906013548374176,0.015899205580353737,0.015901565551757812,0.13813744485378265,0.4738161861896515,0.01591254211962223,topic8
21690451,0.01512444019317627,0.015129422768950462,0.3242524564266205,0.015130248852074146,0.015124491415917873,0.3253394663333893,0.015130420215427876,0.24451634287834167,0.015123957768082619,0.01512871216982603,topic5
21698501,0.01883688196539879,0.01883598230779171,0.01886393502354622,0.018840927630662918,0.8303390145301819,0.018834318965673447,0.018866656348109245,0.018843604251742363,0.018840936943888664,0.01889769546687603,topic4
21748296,0.011172067373991013,0.8994327783584595,0.011170979589223862,0.011177102103829384,0.011174255982041359,0.011170615442097187,0.01117278728634119,0.011180500499904156,0.011172609403729439,0.011176339350640774,topic1
21911723,0.012143918313086033,0.8907073140144348,0.01214356068521738,0.01213915180414915,0.012143230065703392,0.012138696387410164,0.012147322297096252,0.012149798683822155,0.0121413329616189,0.012145642191171646,topic1
22081921,0.017006753012537956,0.017008831724524498,0.01700637675821781,0.017008686438202858,0.8468836545944214,0.017004456371068954,0.017007902264595032,0.01702340506017208,0.01700746640563011,0.017042456194758415,topic4
22108768,0.013717827387154102,0.013714244589209557,0.013722561299800873,0.7724388837814331,0.013721203431487083,0.013711742125451565,0.013713855296373367,0.01373485941439867,0.013722321018576622,0.11780247837305069,topic3
22180306,0.013356511481106281,0.013364777900278568,0.01335634384304285,0.013358063995838165,0.8797724843025208,0.013355954550206661,0.013357525691390038,0.01336154155433178,0.013354807160794735,0.013362018391489983,topic4
22456038,0.01597404107451439,0.015978077426552773,0.015997136011719704,0.015974320471286774,0.01597549393773079,0.015974286943674088,0.015974724665284157,0.015978001058101654,0.01597728207707405,0.8561966419219971,topic9
22482767,0.01202602218836546,0.012037699110805988,0.8917497396469116,0.012030111625790596,0.012022159062325954,0.012022562325000763,0.01203211210668087,0.012029212899506092,0.012020664289593697,0.012029764242470264,topic2
22954004,0.01390814408659935,0.013905178755521774,0.013898353092372417,0.013899507001042366,0.01389812957495451,0.013899063691496849,0.013896968215703964,0.013900439254939556,0.8748942613601685,0.013899956829845905,topic8
23065574,0.014880377799272537,0.014881137758493423,0.014880327507853508,0.0148806506767869,0.014880597591400146,0.014880522154271603,0.014881164766848087,0.2219027876853943,0.014880684204399586,0.659051775932312,topic9
23212762,0.014064651913940907,0.014065353199839592,0.014060101471841335,0.014063272625207901,0.014069189317524433,0.014061332680284977,0.01406476367264986,0.873428463935852,0.014060604386031628,0.014062286354601383,topic7
23320827,0.016956059262156487,0.016957014799118042,0.01695634424686432,0.01695658639073372,0.016956664621829987,0.016955899074673653,0.01695645973086357,0.01696351170539856,0.016956401988863945,0.847385048866272,topic9
23330003,0.01497857365757227,0.014978834427893162,0.014978754334151745,0.01497868075966835,0.014978783205151558,0.014978460967540741,0.01497888658195734,0.014982610940933228,0.014978691935539246,0.8651877045631409,topic9
23391555,0.01238422654569149,0.012394051998853683,0.012384083122015,0.8885160088539124,0.012385660782456398,0.012385545298457146,0.012387735769152641,0.012388991191983223,0.012384019792079926,0.01238964218646288,topic3
23592278,0.016672804951667786,0.016671782359480858,0.01667114906013012,0.0166719239205122,0.01667128875851631,0.01667187735438347,0.01667138561606407,0.016674568876624107,0.016670743003487587,0.8499525189399719,topic9
23625600,0.013575042597949505,0.013578425161540508,0.013578923419117928,0.013576130382716656,0.013575936667621136,0.013573882170021534,0.013574879616498947,0.013578415848314762,0.013581961393356323,0.8778063654899597,topic9
23782473,0.013828236609697342,0.013832065276801586,0.013827609829604626,0.013833950273692608,0.013825084082782269,0.013823820278048515,0.013828602619469166,0.8755344748497009,0.013824447989463806,0.013841724023222923,topic7
23876364,0.011774110607802868,0.011779219843447208,0.8940278887748718,0.011773452162742615,0.011775747872889042,0.011772071942687035,0.011775773018598557,0.011774906888604164,0.011773472651839256,0.011773361824452877,topic2
23921915,0.015059798024594784,0.015060199424624443,0.015060052275657654,0.015061276033520699,0.015060161240398884,0.01505980547517538,0.015060484409332275,0.0150652090087533,0.01506011188030243,0.8644528985023499,topic9
24078426,0.014845230616629124,0.014844346791505814,0.014843855984508991,0.11336147785186768,0.014845408499240875,0.01484468299895525,0.014852898195385933,0.3674241304397583,0.014850898645818233,0.415287047624588,topic9
24084921,0.011801592074334621,0.23297452926635742,0.011802838183939457,0.011802100576460361,0.6726092100143433,0.011799913831055164,0.011802952736616135,0.01180320419371128,0.0118014020845294,0.011802205815911293,topic4
24156330,0.01425817422568798,0.8716734051704407,0.01425726804882288,0.014257729053497314,0.014258299022912979,0.01425662450492382,0.014259368181228638,0.014258860610425472,0.014257184229791164,0.014263118617236614,topic1
24167362,0.014820456504821777,0.014820856042206287,0.014820851385593414,0.014820686541497707,0.014820564538240433,0.014820368960499763,0.014822191558778286,0.8666021227836609,0.014820557087659836,0.014831343665719032,topic7
24185509,0.017563525587320328,0.017564278095960617,0.01756233721971512,0.017563695088028908,0.01756572723388672,0.8419250845909119,0.01756550557911396,0.017563119530677795,0.017563212662935257,0.017563574016094208,topic5
24212720,0.013211485929787159,0.013213811442255974,0.5273890495300293,0.013213246129453182,0.013211744837462902,0.013210312463343143,0.013215330429375172,0.36691123247146606,0.013210754841566086,0.013213042169809341,topic2
24354963,0.01649007759988308,0.016472432762384415,0.1720765084028244,0.016474435105919838,0.016473907977342606,0.016470374539494514,0.01648365892469883,0.0164872407913208,0.01647014357149601,0.6961012482643127,topic9
24508317,0.01173645630478859,0.011742211878299713,0.011733072809875011,0.011738084256649017,0.8943614959716797,0.011734060011804104,0.011736837215721607,0.011742405593395233,0.011735225096344948,0.011740146204829216,topic4
24512954,0.011966188438236713,0.4447004795074463,0.011966163292527199,0.4595710039138794,0.011965576559305191,0.011964763514697552,0.011966004967689514,0.011968749575316906,0.011964787729084492,0.01196620799601078,topic3
24606480,0.015816735103726387,0.17479710280895233,0.01581975258886814,0.015816591680049896,0.015817364677786827,0.015815656632184982,0.015815751627087593,0.015826266258955002,0.015822315588593483,0.698652446269989,topic9
24740268,0.014242265373468399,0.01425117626786232,0.01424441672861576,0.8717828392982483,0.014247664250433445,0.014249066822230816,0.014242053031921387,0.014245684258639812,0.014253373257815838,0.01424149889498949,topic3
24854451,0.01471708808094263,0.014726520515978336,0.014721711166203022,0.014717496000230312,0.676006019115448,0.014715705998241901,0.014724602922797203,0.2062261700630188,0.014716397039592266,0.014728277921676636,topic4
24894161,0.015051480382680893,0.37875765562057495,0.015049988403916359,0.015043549239635468,0.5008462071418762,0.015042389743030071,0.015052348375320435,0.015054767020046711,0.015042937360703945,0.015058687888085842,topic4
25087941,0.01577443815767765,0.015774423256516457,0.015778085216879845,0.01577359065413475,0.015802297741174698,0.015772707760334015,0.01579580269753933,0.8579723834991455,0.01577729545533657,0.015779033303260803,topic7
25099447,0.8424756526947021,0.017503531649708748,0.017501669004559517,0.017504803836345673,0.017504213377833366,0.017499415203928947,0.017499713227152824,0.01750265620648861,0.017503824084997177,0.017504490911960602,topic0
25291526,0.014198687858879566,0.014196869917213917,0.014197099953889847,0.014200725592672825,0.014196525327861309,0.014195075258612633,0.014194952324032784,0.014196569100022316,0.8722231388092041,0.014200352132320404,topic8
25312786,0.014512591995298862,0.014524077996611595,0.014522700570523739,0.014516537077724934,0.8693392872810364,0.014511366374790668,0.014518385753035545,0.0145261874422431,0.014513876289129257,0.0145149827003479,topic4
25361886,0.015134526416659355,0.8637626767158508,0.015134315937757492,0.015132326632738113,0.015136221423745155,0.01513177715241909,0.015134695917367935,0.015151167288422585,0.015137655660510063,0.015144634991884232,topic1
25549724,0.01242849975824356,0.012438123114407063,0.012427919544279575,0.8880994915962219,0.01243529375642538,0.012426549568772316,0.012428472749888897,0.012435508891940117,0.012441533617675304,0.012438594363629818,topic3
25680569,0.7830740213394165,0.01290739793330431,0.012896738015115261,0.012907499447464943,0.012903922237455845,0.012895729392766953,0.012904777191579342,0.012906582094728947,0.012900064699351788,0.11370323598384857,topic0
