pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
12422310,0.0,0.0,0.3985409438610077,0.0,0.0,0.0,0.4963182508945465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12431169,0.4421030879020691,0.20172540843486786,0.0,0.25247082114219666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12438271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759810328483582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12439592,0.0,0.0,0.0,0.0,0.0,0.0,0.37005385756492615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34559935331344604,0.17099668085575104,0.0,0.0,topic6
12509800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8691005110740662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12525193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8416690230369568,0.0,topic18
12527941,0.2877575159072876,0.5944648385047913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12539049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8572245240211487,0.0,topic18
12569600,0.010639178566634655,0.010639173910021782,0.010639174841344357,0.010639174841344357,0.010639175772666931,0.010639174841344357,0.010639178566634655,0.010639175772666931,0.010639175772666931,0.010639173910021782,0.010639173910021782,0.010639175772666931,0.3009776175022125,0.5075172185897827,0.010639173910021782,0.010639173910021782,0.010639174841344357,0.010639173910021782,0.010639173910021782,0.010639173910021782,topic13
12570052,0.8627296686172485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12586800,0.883255660533905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12604730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500125408172607,0.0,0.0,0.0,topic16
12616217,0.20567505061626434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756096482276917,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12619547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8748055100440979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
12621240,0.4211145043373108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46008700132369995,0.0,0.0,0.0,0.0,0.0,topic14
12627511,0.0,0.0,0.0,0.0,0.8190324306488037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
12642688,0.0,0.0,0.0,0.0,0.0,0.0,0.28971996903419495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5922702550888062,0.0,0.0,0.0,0.0,0.0,topic14
12644981,0.4511050879955292,0.0,0.0,0.0,0.0,0.0,0.44553303718566895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12647989,0.8906710147857666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12655537,0.0,0.0,0.0,0.0,0.8930272459983826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
12690647,0.01037793792784214,0.01037793792784214,0.01037793792784214,0.01037793792784214,0.01037793792784214,0.01037793792784214,0.01037793792784214,0.01037793792784214,0.01037793792784214,0.01037793792784214,0.8028191924095154,0.01037793792784214,0.01037793792784214,0.01037793792784214,0.01037793792784214,0.01037793792784214,0.01037793792784214,0.01037793792784214,0.010377938859164715,0.01037793792784214,topic10
12733153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8763861656188965,0.0,topic18
12738323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38840702176094055,0.22510027885437012,0.0,0.0,0.0,0.0,0.0,0.2872897982597351,0.0,topic11
12738722,0.0,0.0,0.0,0.0,0.0,0.0,0.1413499265909195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7471860647201538,topic19
12743152,0.8747152090072632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12749718,0.6125420928001404,0.0,0.0,0.0,0.0,0.0,0.0,0.24369443953037262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12763716,0.0,0.0,0.0,0.0,0.0,0.0,0.8527759909629822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12784344,0.0,0.0,0.0,0.0,0.6434338688850403,0.0,0.0,0.2342170923948288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
12796366,0.8705235719680786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12796399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8362733721733093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12820776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8746914863586426,0.0,topic18
12820777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705752491950989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
12827298,0.0,0.0,0.0,0.44816097617149353,0.0,0.0,0.3913159668445587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
12833473,0.46593213081359863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38750457763671875,0.0,0.0,0.0,0.0,topic0
12840799,0.8896622657775879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12878876,0.0,0.0,0.5227316617965698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35274919867515564,0.0,topic2
12879467,0.0,0.0,0.0,0.0,0.4801538288593292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796066343784332,topic4
12897332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4893423318862915,0.0,0.2704657316207886,0.0,0.0,0.0,0.0,0.0,0.0,0.14986002445220947,0.0,topic9
12912971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8380911946296692,0.0,0.0,topic17
12925346,0.21306923031806946,0.0,0.0,0.0,0.6443343758583069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032543979585170746,0.0,0.0,0.0,0.0,topic4
13130112,0.09273656457662582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901137471199036,0.0,0.0,0.0,topic16
14529779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795918822288513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
14530502,0.6227909326553345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2683517336845398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
14534889,0.0,0.0,0.0,0.0,0.4089779853820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48147115111351013,0.0,topic18
14567063,0.0,0.0,0.8213128447532654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
14581341,0.0,0.0,0.0,0.0,0.1017291471362114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322351574897766,0.44592034816741943,0.0,0.0,0.0,0.0,0.0,0.0,topic13
14587560,0.0,0.0,0.8612843751907349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
14601093,0.0,0.0,0.0,0.0,0.44396233558654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4388018846511841,0.0,0.0,0.0,topic4
14613982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913285732269287,topic19
14614002,0.21653541922569275,0.0,0.0,0.45818763971328735,0.0,0.0,0.22637619078159332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
14635065,0.0,0.0,0.0,0.0,0.5473050475120544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35997623205184937,0.0,0.0,0.0,topic4
14645636,0.0,0.0,0.8549326658248901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
14661437,0.0,0.0,0.8325905203819275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
14666383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8601690530776978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
14668727,0.0,0.0,0.0,0.32360604405403137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514964461326599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
14678959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06529314070940018,0.0,0.0,0.0,0.0,0.0,0.0,0.7843742370605469,0.0,0.0,0.0,0.0,topic15
14701768,0.0,0.0,0.0,0.0,0.886932373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
14708048,0.0,0.0,0.0,0.3095798194408417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579302966594696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
14716775,0.0,0.0,0.0,0.0,0.4714258909225464,0.0,0.0,0.0,0.0,0.41012534499168396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
14719099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08673430234193802,0.0,0.0,0.0,0.0,0.0,0.0,0.7755643725395203,0.0,0.0,0.0,0.0,0.0,topic14
14722734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8462485671043396,0.0,0.0,0.0,0.0,0.0,topic14
14724908,0.8115251660346985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
14745878,0.2066623419523239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649749875068665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
14762885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43305373191833496,0.0,0.0,0.0,0.0,0.0,0.4524770677089691,0.0,topic18
14871992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639384508132935,0.0,0.0,0.0,0.0,0.0,topic14
14973553,0.0,0.0,0.882847785949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
14974914,0.010018288157880306,0.010018286295235157,0.010018283501267433,0.80965256690979,0.010018281638622284,0.010018279775977135,0.010018297471106052,0.01001828070729971,0.010018282569944859,0.01001829281449318,0.010018293745815754,0.010018288157880306,0.010018290020525455,0.01001828070729971,0.01001829281449318,0.01001827884465456,0.010018281638622284,0.01001828070729971,0.010018279775977135,0.010018283501267433,topic3
14977816,0.0,0.0,0.0,0.0,0.8834888339042664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
14981582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31559300422668457,0.0,0.0,0.0,0.0,0.5588101148605347,0.0,0.0,0.0,0.0,0.0,0.0,topic13
14983495,0.0,0.0,0.0,0.0,0.7192387580871582,0.0,0.18808750808238983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
14983497,0.0,0.8349233269691467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
14990824,0.0,0.0,0.0,0.0,0.6095046401023865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24044927954673767,0.0,0.0,0.0,topic4
14999804,0.0,0.0,0.0,0.0,0.0,0.0,0.45397356152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40285009145736694,0.0,topic6
15000497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8716575503349304,0.0,topic18
15014019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823109865188599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
15022283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8860127329826355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
15041712,0.0,0.0,0.0,0.0,0.1801300346851349,0.7125602960586548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
15050324,0.0,0.0,0.0,0.0,0.32323360443115234,0.0,0.0,0.3050768971443176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25695741176605225,0.0,topic4
15059893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6797347664833069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19731780886650085,0.0,0.0,topic9
15061855,0.0,0.0,0.0,0.0,0.0,0.2395707666873932,0.0,0.0,0.0,0.0,0.0,0.0,0.3572034537792206,0.0,0.0,0.0,0.0,0.0,0.2707916498184204,0.0,topic12
15093901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9036749601364136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
15095260,0.2006032019853592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7046798467636108,0.0,0.0,0.0,0.0,0.0,0.0,topic13
15117998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737323880195618,topic19
15122662,0.0,0.0,0.0,0.0,0.0,0.04817451536655426,0.582873523235321,0.0,0.0,0.0,0.0,0.0,0.24065956473350525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
15123463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20159009099006653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6449912190437317,topic19
15128893,0.0,0.0,0.0,0.0,0.254567950963974,0.0,0.0,0.0,0.0,0.0,0.0,0.63670414686203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
15131399,0.1258048117160797,0.0,0.0,0.0,0.0,0.0,0.7284227013587952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
15133477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8394403457641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
15133775,0.0,0.0,0.0,0.0,0.0,0.0,0.5849713683128357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27521440386772156,0.0,0.0,0.0,0.0,topic6
15139070,0.0,0.0,0.6205408573150635,0.0,0.0,0.0,0.2643297612667084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
15143094,0.0,0.0,0.0,0.0,0.0,0.8824279308319092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
15184994,0.0,0.0,0.0,0.5271989107131958,0.0,0.0,0.3549337089061737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
15205156,0.0,0.0,0.0,0.0,0.0,0.0,0.8497658371925354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
15210562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108252048492432,0.0,0.0,0.0,0.0,0.0,0.17238521575927734,0.0,topic12
15217929,0.33360859751701355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203570127487183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
15221928,0.6264354586601257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26861411333084106,0.0,0.0,0.0,0.0,0.0,0.0,topic0
15235064,0.0,0.0,0.0,0.08895044028759003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8206838965415955,0.0,topic18
15241841,0.8706545829772949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
15252836,0.0,0.0,0.19346432387828827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662359893321991,0.0,0.0,0.0,0.0,topic15
