pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
19637327,0.0,0.4370158314704895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4512428939342499,0.0,0.0,0.0,0.0,0.0,topic14
19664493,0.0,0.17672784626483917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702289342880249,0.0,0.0,0.0,0.0,0.0,topic14
19687340,0.0,0.5057204365730286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294159173965454,0.0,0.0,topic1
19711435,0.0,0.08170974254608154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7516135573387146,0.0,topic18
19742314,0.0,0.1711786985397339,0.0,0.0,0.0,0.0,0.6893221139907837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
19815490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8487628102302551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
19829278,0.0,0.28562378883361816,0.0,0.0,0.0,0.37273046374320984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22904305160045624,0.0,0.0,0.0,0.0,0.0,0.0,topic5
19841575,0.0,0.879044234752655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
19966206,0.0,0.401062548160553,0.47035887837409973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
20029966,0.0,0.18195608258247375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809060573577881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
20036194,0.0,0.30803245306015015,0.0,0.0,0.0,0.5918242931365967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
20052725,0.0,0.3038281202316284,0.0,0.0,0.0,0.14346857368946075,0.0,0.33121979236602783,0.0,0.0,0.0,0.0,0.0,0.094866082072258,0.0,0.0,0.0,0.0,0.0,0.0,topic7
20179184,0.0,0.13054509460926056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726475179195404,0.0,0.0,0.0,0.0,0.0,topic14
20371689,0.0,0.3765174150466919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5197601318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
20473283,0.599327564239502,0.14657709002494812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09955427795648575,0.0,topic0
20535010,0.0,0.8449018001556396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
20581299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625364899635315,0.0,topic18
20634481,0.0,0.3063347339630127,0.0,0.564620316028595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
20656964,0.0,0.2988603115081787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820094347000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
20732765,0.0,0.4390351474285126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2026551514863968,0.0,0.0,0.2567482888698578,0.0,0.0,0.0,0.0,0.0,0.0,topic1
20795769,0.0,0.33006957173347473,0.0,0.0,0.0,0.0,0.0,0.0,0.5366201996803284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
