pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
12708906,0.0,0.0,0.0,0.16000768542289734,0.2731328010559082,0.0,0.46098440885543823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12712476,0.0,0.0,0.0,0.8566319942474365,0.0,0.0,0.03842158988118172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
12730115,0.0,0.0,0.0,0.0,0.0,0.0,0.23341822624206543,0.0,0.0,0.0,0.662942111492157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
12745275,0.0,0.0,0.0,0.5876762866973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30172163248062134,0.0,topic3
12782499,0.0,0.0,0.0,0.2977336049079895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844613313674927,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12799534,0.0,0.0,0.3367464542388916,0.5445204377174377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
12799535,0.0,0.0,0.0,0.2936585545539856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6098173260688782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
12811360,0.0,0.40823107957839966,0.0,0.0,0.0,0.0,0.45994940400123596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12885815,0.0,0.0,0.0,0.0,0.0,0.0,0.06153455376625061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799655556678772,0.0,0.0,0.0,0.0,topic15
12915598,0.0,0.0,0.19603413343429565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6710149645805359,0.0,0.0,0.0,0.0,0.0,topic14
12917300,0.0,0.0,0.0,0.1732226312160492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14343558251857758,0.0,0.0,0.0,0.5723722577095032,topic19
12946039,0.0,0.0,0.6466480493545532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2298498898744583,0.0,0.0,0.0,0.0,topic2
12946997,0.0,0.0,0.0,0.0,0.0,0.0,0.21317695081233978,0.0,0.5270118713378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13318383693695068,0.0,0.0,topic8
12969965,0.0,0.0,0.0,0.25602516531944275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589343249797821,0.0,0.0,0.0,0.0,topic15
14508819,0.0,0.0,0.0,0.22813495993614197,0.0,0.0,0.0,0.0,0.0,0.0,0.6818004846572876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
14512392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8853151798248291,0.0,0.0,0.0,0.0,topic15
14559953,0.0,0.0,0.0,0.4191274344921112,0.0,0.0,0.3622582256793976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12443270534276962,0.0,0.0,0.0,0.0,0.0,topic3
14614703,0.0,0.13490000367164612,0.0,0.0,0.09675754606723785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367050409317017,0.0,0.0,0.0,0.0,topic15
14615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32065704464912415,0.0,0.0,0.0,0.4627097547054291,0.0,0.0,0.0,0.0,0.0,0.0,0.09518412500619888,0.0,topic11
14633779,0.0,0.0,0.0,0.39533671736717224,0.0,0.1416226178407669,0.12689688801765442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628652274608612,0.0,0.20576593279838562,0.0,0.0,topic3
14641613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8227190375328064,0.0,0.0,0.0,0.0,0.0,0.0,topic13
14645430,0.0,0.0,0.0,0.0,0.0,0.0,0.23060697317123413,0.0,0.0,0.0,0.5346271395683289,0.0,0.0,0.0,0.0,0.10545024275779724,0.0,0.0,0.0,0.0,topic10
14669294,0.0,0.0,0.0,0.12962597608566284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7399329543113708,0.0,0.0,0.0,0.0,0.0,topic14
14670924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18997634947299957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6677252054214478,0.0,topic18
14670928,0.0,0.0,0.0,0.0,0.0,0.6271987557411194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23105847835540771,0.0,0.0,topic5
14704030,0.0,0.0,0.0,0.0,0.0,0.6629392504692078,0.18832087516784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
14752860,0.0,0.0,0.0,0.0,0.0,0.0,0.23358763754367828,0.0,0.6127055287361145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
14770434,0.0,0.0,0.3154129683971405,0.0,0.0,0.0,0.2360161542892456,0.20296359062194824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13172079622745514,0.0,0.0,0.0,0.0,topic2
14966835,0.0,0.0,0.0,0.7045100331306458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12810680270195007,0.0,0.0,0.0,0.0,topic3
15010366,0.0,0.0,0.0,0.0,0.0,0.0,0.8720064163208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
15044257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21470265090465546,0.0,0.0,0.6142898797988892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
15083238,0.0,0.0,0.0,0.1430017352104187,0.0,0.0,0.0,0.0,0.0,0.7488960027694702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
15125609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245946168899536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
15127413,0.0,0.0,0.0,0.13591976463794708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731513261795044,0.0,0.0,0.0,topic16
15142881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26262909173965454,0.0,0.37848007678985596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23275740444660187,0.0,0.0,topic9
15148625,0.0,0.0,0.0,0.0,0.0,0.0,0.7740104794502258,0.0,0.0,0.0,0.0837019607424736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
15161898,0.0,0.0,0.0,0.3217918872833252,0.5670957565307617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
15178574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2269924134016037,0.0,0.0,0.0,0.2364824116230011,0.0,0.4428190290927887,0.0,0.0,topic17
15178581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09718256443738937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799769043922424,0.0,0.0,0.0,0.0,topic15
15197237,0.0,0.0,0.0,0.3843787610530853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49286362528800964,topic19
15226186,0.0,0.0,0.0,0.28582221269607544,0.0,0.0,0.0,0.39411425590515137,0.0,0.0,0.22114580869674683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
15226337,0.0,0.0,0.0,0.0,0.0,0.0,0.6694707274436951,0.0,0.0,0.0,0.0,0.22262798249721527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
15247135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09359579533338547,0.0,0.237419992685318,0.0,0.0,0.5365157127380371,0.0,topic18
15247354,0.0,0.0,0.0,0.0,0.474018931388855,0.0,0.37457218766212463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
15251979,0.0,0.0,0.0,0.4200949966907501,0.0,0.0,0.0,0.0,0.0,0.0,0.48640912771224976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
15295046,0.0,0.0,0.0,0.0,0.0,0.0,0.09909389168024063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23863522708415985,0.552476704120636,0.0,topic18
15337805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3850822448730469,0.0,0.0,0.4822620153427124,0.0,topic18
15370205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862468421459198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
15374878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3804769217967987,0.4649653732776642,0.0,0.0,0.0,0.0,topic15
15374944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8649731874465942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
15378506,0.0,0.0,0.0,0.5805519819259644,0.0,0.0,0.0,0.0,0.0,0.0,0.28640851378440857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
15390274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452862501144409,0.0,0.0,topic17
15459215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06883027404546738,0.0,0.0,0.0,0.0,0.0,0.5738142132759094,0.0,0.0,0.24645228683948517,0.0,0.0,0.0,topic13
15472075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8499574065208435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
15486072,0.0,0.0,0.0,0.0,0.0,0.4321306049823761,0.2991043031215668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15137264132499695,0.0,0.0,0.0,0.0,topic5
15495192,0.0,0.0,0.0,0.0,0.0,0.6259357333183289,0.22636446356773376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
15501959,0.0,0.0,0.0,0.8820159435272217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
15543619,0.0,0.6776857972145081,0.0,0.0,0.0,0.0,0.0,0.20986445248126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
15547931,0.0,0.0,0.68727046251297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763024479150772,0.0,0.0,0.0,0.0,topic2
15561680,0.0,0.0,0.0,0.658751368522644,0.0,0.09621147811412811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17105022072792053,0.0,0.0,topic3
15562471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8644224405288696,0.0,0.0,0.0,0.0,0.0,topic14
15599932,0.3824149966239929,0.0,0.0,0.0,0.0,0.0,0.4899817407131195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
15604238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3467007875442505,0.0,0.0,0.0,0.0,0.5136440992355347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
15609284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382273256778717,0.0,0.42910468578338623,0.0,0.0,0.0,0.0,topic13
15630450,0.0,0.0,0.0,0.0,0.0,0.0,0.5737135410308838,0.2861801087856293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
15701723,0.4507491886615753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42145222425460815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
15710326,0.0,0.0,0.0,0.0,0.0,0.0,0.33075547218322754,0.0,0.5160813927650452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
15713801,0.0,0.0,0.8662810921669006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
15730852,0.0,0.0,0.10794297605752945,0.43800923228263855,0.0,0.0,0.0,0.0,0.3389762341976166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
15753058,0.0,0.6889895796775818,0.0,0.17720134556293488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
15767345,0.0,0.0,0.0,0.0,0.0,0.0,0.0662444606423378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8154090046882629,0.0,0.0,0.0,0.0,topic15
15837626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8649106025695801,0.0,0.0,topic17
15837978,0.0,0.0,0.0,0.0,0.0,0.0,0.15140888094902039,0.0,0.0,0.0,0.16880406439304352,0.0,0.0,0.0,0.0,0.0,0.5719652771949768,0.0,0.0,0.0,topic16
15857854,0.0,0.16037926077842712,0.0,0.0,0.0,0.0,0.21112944185733795,0.0,0.0,0.0,0.0,0.0,0.0,0.5009055137634277,0.0,0.0,0.0,0.0,0.0,0.0,topic13
15891195,0.0,0.0,0.0,0.0,0.0,0.0,0.27109402418136597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21655142307281494,0.0,0.4109727144241333,0.0,0.0,0.0,topic16
15899736,0.0,0.0,0.0,0.2306269109249115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394208669662476,0.0,0.0,0.0,0.0,0.0,topic14
15905191,0.0,0.10833820700645447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186026573181152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
15920008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8605010509490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
15929135,0.0,0.0,0.0,0.30861082673072815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773589015007019,topic19
