pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
12114403,0.0821070447564125,0.0,0.0,0.2540965974330902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5637285113334656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12114412,0.3780672252178192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156992077827454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12114413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8724820017814636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12114417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820623636245728,0.0,0.0,0.3132697641849518,0.0,0.0,0.0,0.0,topic12
12114418,0.0,0.0,0.0,0.0,0.0,0.46965163946151733,0.0,0.0,0.0,0.0,0.0,0.0,0.42070508003234863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
12114423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6589555740356445,0.0,0.0,0.0,0.0,0.0,0.0,0.17955367267131805,topic12
12114448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8591306209564209,0.0,0.0,0.0,0.0,0.0,topic14
12124170,0.010449038818478584,0.010449038818478584,0.010449038818478584,0.010449038818478584,0.010449038818478584,0.010449038818478584,0.010449038818478584,0.010449038818478584,0.8014682531356812,0.010449038818478584,0.010449038818478584,0.010449038818478584,0.010449038818478584,0.010449038818478584,0.010449038818478584,0.010449038818478584,0.010449038818478584,0.010449038818478584,0.010449038818478584,0.010449038818478584,topic8
12124173,0.8442899584770203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12124177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8676937818527222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12130488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1352051943540573,0.7352938652038574,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12138400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839275062084198,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12149200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8455238938331604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12149202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357979655265808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12149203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8675954341888428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
12149204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8177440762519836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12149456,0.0,0.0,0.0,0.0,0.0,0.378123015165329,0.0,0.0,0.0,0.0,0.0,0.0,0.47582536935806274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12153163,0.0,0.15798963606357574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049650192260742,0.4388362169265747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12153184,0.0,0.0,0.0,0.0,0.0,0.3513018488883972,0.0,0.0,0.0,0.0,0.0,0.0,0.4946487843990326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12161355,0.0,0.0,0.0,0.0,0.0,0.0,0.8640909194946289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12162686,0.0,0.27112242579460144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28308385610580444,0.0,0.3310719430446625,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12162911,0.0,0.0,0.2935470640659332,0.0,0.0,0.0,0.0,0.0,0.0,0.2838987708091736,0.0,0.0,0.0,0.32222995162010193,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12162914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342746496200562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
12170773,0.0,0.38495340943336487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4765423536300659,0.0,0.0,topic17
12172547,0.0,0.0,0.0,0.5826402306556702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27557218074798584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
12173333,0.0,0.0,0.0,0.0,0.0,0.8641342520713806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
12176867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660523891448975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12176876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43351489305496216,0.0,0.0,0.44460633397102356,0.0,0.0,0.0,0.0,topic15
12176916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34144172072410583,0.22323471307754517,0.0,0.0,0.0,0.28688085079193115,0.0,0.0,0.0,topic11
12177606,0.0,0.0,0.0,0.0,0.0,0.8274219036102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
12181401,0.0,0.18628306686878204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7114324569702148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12185299,0.0,0.0,0.0,0.0,0.0,0.42161229252815247,0.0,0.0,0.4582689702510834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
12186216,0.0,0.0,0.0,0.0,0.0,0.0,0.815243661403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12191565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813079833984375,0.0,0.0,topic17
12195305,0.0,0.0,0.0,0.0,0.0,0.8408010005950928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
12196213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8871104717254639,0.0,0.0,0.0,0.0,topic15
