pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
29573921,0.010545216500759125,0.01054521556943655,0.010545218363404274,0.010545220226049423,0.01054521556943655,0.0105452174320817,0.010545224882662296,0.010545216500759125,0.010545220226049423,0.0105452174320817,0.01054521556943655,0.01054523978382349,0.010545223020017147,0.010545216500759125,0.01054521556943655,0.010545220226049423,0.7996408343315125,0.010545222088694572,0.010545219294726849,0.010545221157371998,topic16
29605048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342357397079468,0.0,0.0,0.0,0.22962327301502228,0.0,0.0,0.0,topic12
29605056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27897021174430847,0.0,0.0,0.0,0.2959374189376831,0.27240005135536194,0.0,0.0,0.0,0.0,0.0,0.0,topic12
29693131,0.6409456133842468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2464625984430313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
29706467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156874418258667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
29709291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21004797518253326,0.0,0.0,0.0,0.2725841701030731,0.0,0.3813241720199585,0.0,0.0,0.0,0.0,0.0,topic14
29710531,0.0,0.0,0.0,0.6108646988868713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2360508292913437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
29721093,0.010722477920353413,0.010722477920353413,0.010722480714321136,0.010722476989030838,0.42245182394981384,0.010722477920353413,0.010722482576966286,0.010722476057708263,0.010722669772803783,0.010722488164901733,0.010722476989030838,0.010722476057708263,0.3845433294773102,0.010722477920353413,0.010722479782998562,0.010722476989030838,0.010722476989030838,0.010722476989030838,0.010722477920353413,0.010722486302256584,topic4
29742673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3429259657859802,0.0,0.0,0.5231299996376038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
29766943,0.0,0.0,0.0,0.7159711122512817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128651961684227,0.058428071439266205,0.0,0.0,0.0,0.0,0.0,0.0,topic3
29776598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482367277145386,0.0,0.28148582577705383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
29807113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311991810798645,0.5661887526512146,0.0,0.0,0.0,0.0,0.0,0.0,topic13
29889138,0.0,0.0,0.0,0.5008089542388916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891597390174866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
29894852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34992581605911255,0.0,0.0,0.0,0.0,0.0,0.0,0.5359458923339844,topic19
