pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
24718873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250609040260315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774461030960083,0.0,0.0,topic7
24837095,0.0,0.0,0.0,0.10636557638645172,0.0,0.7282683849334717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
24921218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12823355197906494,0.0,0.0,0.0,0.0,0.0,0.0,0.7541142702102661,0.0,0.0,topic17
24962146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10198267549276352,0.0,0.7942607402801514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
25087941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15505823493003845,0.731918454170227,0.0,topic18
25099447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339185118675232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
25519926,0.0,0.0,0.0,0.8537750840187073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
25580681,0.0,0.0,0.0,0.17251235246658325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7012330293655396,topic19
25617079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84897381067276,topic19
25906341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8013278245925903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06520718336105347,0.0,0.0,topic9
25918294,0.8770568370819092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
25923827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24039271473884583,0.616124153137207,0.0,topic18
26172135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7435011267662048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16568335890769958,0.0,0.0,topic8
26172136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8511114716529846,0.0,0.0,0.0,0.0,0.0,0.0,0.06222977489233017,0.0,0.0,topic10
26382308,0.010670505464076996,0.010670507326722145,0.010670477524399757,0.010670493356883526,0.010670484974980354,0.010670479387044907,0.7972607612609863,0.010670485906302929,0.01067049615085125,0.010670476593077183,0.01067048404365778,0.010670493356883526,0.010670480318367481,0.010670473799109459,0.010670478455722332,0.010670474730432034,0.010670477524399757,0.010670480318367481,0.010670480318367481,0.010670483112335205,topic6
26454735,0.0,0.0,0.0,0.0,0.0,0.7042155861854553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08126185834407806,0.09093920886516571,0.0,topic5
26496211,0.0,0.0,0.0,0.17816254496574402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593006432056427,0.0,0.0,0.0,0.1186782643198967,0.0,0.0,topic13
26684604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169587850570679,0.0,0.0,0.0,topic16
26804919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723552227020264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
26956004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06485428661108017,0.787102222442627,0.0,0.0,0.0,0.0,0.0,0.0,topic13
26974538,0.0,0.0,0.0,0.0,0.0,0.0,0.8843510746955872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27198742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528150260448456,0.0,0.0,0.0,0.0,0.0,0.3941905200481415,0.0,0.0,topic11
27231123,0.0,0.0,0.0,0.0,0.8588002324104309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
27590330,0.0,0.7251702547073364,0.0,0.15190397202968597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
27829276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8742998242378235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
27878479,0.0,0.0,0.0,0.09998760372400284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029645085334778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
28064229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8628188967704773,0.0,topic18
28109633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8346994519233704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
28120434,0.0,0.0,0.0,0.08806794881820679,0.0,0.0,0.0,0.0,0.0,0.0,0.7623505592346191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
28265721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8331316709518433,0.0,0.0,topic17
28297679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553705215454102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
28418927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7218766212463379,0.0,0.0,0.0,0.11597403138875961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
28476736,0.010279442183673382,0.010279439389705658,0.010279450565576553,0.010279490612447262,0.010279440321028233,0.010279443114995956,0.010279455222189426,0.010279439389705658,0.010279448702931404,0.010279443114995956,0.010279446840286255,0.010279439389705658,0.010280429385602474,0.010279439389705658,0.8046894669532776,0.010279439389705658,0.0102794598788023,0.01027945801615715,0.010279443114995956,0.010279439389705658,topic14
28561948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8241381645202637,0.0,0.0,topic17
28851321,0.0,0.0,0.0,0.1072201207280159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7810965180397034,topic19
28871564,0.8579882979393005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
28890310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8802444934844971,0.0,0.0,topic17
29388903,0.1309303343296051,0.0,0.0,0.0,0.290643572807312,0.0,0.09019439667463303,0.0,0.0,0.12719671428203583,0.0,0.0,0.14045612514019012,0.0,0.0,0.0,0.0,0.13850663602352142,0.0,0.0,topic4
29470820,0.0,0.6200698018074036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2516627907752991,0.0,0.0,topic1
29627334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7866284847259521,0.0,0.0,0.0,0.0,0.0,0.08843996375799179,0.0,0.0,topic11
29776892,0.0,0.6476215124130249,0.0,0.0,0.0,0.0,0.0,0.0,0.21297696232795715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
29853658,0.5954373478889465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978399693965912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
29911912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650909423828125,0.239775151014328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
30209736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8528904914855957,0.0,0.0,0.0,0.0,topic15
30539494,0.0,0.0,0.0,0.11210635304450989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7519611120223999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
31065963,0.0,0.0,0.0,0.4232981503009796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17937242984771729,0.0,0.0,0.0,0.0,0.2687731385231018,0.0,0.0,topic3
