pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
22108768,0.0,0.0,0.0,0.0,0.0,0.05224477872252464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169629573822021,0.0,0.0,0.0,0.0,0.0,0.0,topic13
22180306,0.0,0.0,0.0,0.20698602497577667,0.5827897787094116,0.0,0.0,0.0,0.0,0.0,0.09364607185125351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
22456038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8468657732009888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
22482767,0.0,0.0,0.8839782476425171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
22954004,0.0,0.0,0.0,0.0,0.8665494322776794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
23065574,0.0,0.0,0.24122807383537292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6240369081497192,0.0,0.0,0.0,0.0,topic15
23212762,0.0,0.0,0.13450320065021515,0.0,0.0,0.0,0.11304042488336563,0.0,0.6279909014701843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
23320827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8389024138450623,0.0,0.0,0.0,0.0,topic15
23330003,0.10620969533920288,0.0,0.3901824355125427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3761363923549652,0.0,0.0,0.0,0.0,topic2
23391555,0.0,0.0,0.0,0.0,0.0,0.0,0.08601507544517517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24089287221431732,0.5659499168395996,0.0,0.0,topic17
23592278,0.0,0.0,0.35718896985054016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48229268193244934,0.0,0.0,0.0,0.0,topic15
23625600,0.0,0.0,0.8706741333007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
23782473,0.0,0.0,0.23211610317230225,0.1304633766412735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18010683357715607,0.0,0.0,0.34097322821617126,0.0,0.0,0.0,0.0,topic15
23876364,0.0,0.0,0.0,0.88777095079422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
23921915,0.0,0.0,0.367053747177124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4880794584751129,0.0,0.0,0.0,0.0,topic15
24078426,0.0,0.0,0.3068302273750305,0.0,0.0,0.0,0.0,0.0,0.0,0.24085307121276855,0.0,0.0,0.0,0.0,0.0,0.32569408416748047,0.0,0.0,0.0,0.0,topic15
24084921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1129867285490036,0.0,0.0,0.0,0.0,0.0,0.7679955363273621,0.0,0.0,0.0,topic16
24156330,0.8630816340446472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
24167362,0.0,0.0,0.38070154190063477,0.12054651230573654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718867599964142,0.0,0.0,0.0,0.0,topic2
24185509,0.0,0.0,0.0,0.0,0.8330643773078918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
24212720,0.5872373580932617,0.0,0.0,0.2910902202129364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
24354963,0.0,0.0,0.20085272192955017,0.0,0.0,0.0,0.0,0.0,0.0,0.26148200035095215,0.0,0.0,0.0,0.0,0.0,0.3978050947189331,0.0,0.0,0.0,0.0,topic15
24508317,0.11891290545463562,0.0,0.0,0.07029831409454346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709762692451477,0.0,0.0,0.0,0.0,0.0,0.0,topic13
24512954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4556455910205841,0.0,0.0,0.0,0.0,0.0,0.0,0.4357436001300812,0.0,0.0,0.0,topic9
24606480,0.0,0.0,0.397765576839447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2624707818031311,0.0,0.0,0.0,0.202797532081604,topic2
24740268,0.0,0.0,0.0,0.0,0.0,0.0,0.38882383704185486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481889545917511,0.0,0.0,0.0,topic16
24854451,0.0,0.0,0.8580783605575562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
24894161,0.0,0.0,0.1787899136543274,0.043854862451553345,0.0,0.0,0.0,0.5356659889221191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11223098635673523,0.0,0.0,0.0,0.0,topic7
25087941,0.0,0.0,0.11055967211723328,0.22058890759944916,0.0,0.11611601710319519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42071956396102905,0.0,topic18
25099447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8336147665977478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
25291526,0.0,0.0,0.8636669516563416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
25312786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8594074249267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
25361886,0.0,0.0,0.0,0.0659627765417099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7951720356941223,0.0,0.0,0.0,0.0,0.0,topic14
25549724,0.0,0.0,0.8778090476989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
25680569,0.6682875156402588,0.0,0.0,0.20580944418907166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
25918294,0.0,0.0,0.0,0.0,0.0,0.8815500736236572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
25964250,0.0,0.0,0.5978087782859802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015037477016449,0.0,0.0,0.0,topic2
26022204,0.010760859586298466,0.010760855861008167,0.5696612596511841,0.010760868899524212,0.010760859586298466,0.010760861448943615,0.010760924778878689,0.010760856792330742,0.010760855861008167,0.010760867036879063,0.01076086051762104,0.010760856792330742,0.010760855861008167,0.08202658593654633,0.01076086051762104,0.01076086238026619,0.1653774529695511,0.010760857723653316,0.010760856792330742,0.010760855861008167,topic2
26025932,0.0,0.0,0.7648826241493225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12439408153295517,0.0,0.0,0.0,topic2
26172135,0.0,0.0,0.0,0.11857976019382477,0.0,0.12363200634717941,0.0,0.0,0.0,0.0,0.04612233117222786,0.0,0.6291248798370361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
26224402,0.0,0.0,0.08352840691804886,0.21935364603996277,0.0,0.10258626937866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858666658401489,topic19
26286368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8565699458122253,0.0,0.0,0.0,0.0,0.0,topic14
27017862,0.0,0.7293794751167297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10348953306674957,0.0,0.0,0.0,0.0,0.0,topic1
27121233,0.0,0.0,0.868882417678833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
27150440,0.0,0.0,0.0,0.12799113988876343,0.0,0.0,0.0,0.0,0.0,0.0,0.7156529426574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
27169772,0.0,0.0,0.0,0.3746338188648224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028408169746399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
27196375,0.0,0.0,0.1670132279396057,0.0,0.0,0.0,0.0,0.0,0.0,0.11077521741390228,0.12878254055976868,0.0,0.0,0.0,0.0,0.0,0.1436576545238495,0.0,0.33717894554138184,0.0,topic18
27198742,0.0,0.0,0.0,0.765220046043396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07113288342952728,0.0,0.0,0.0,0.0,0.0,topic3
27389087,0.0,0.0,0.1839548647403717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4020978808403015,0.0,0.0,0.0,0.0,0.27291545271873474,0.0,0.0,0.0,0.0,topic10
27495279,0.011211303994059563,0.011211305856704712,0.011211337521672249,0.2509697675704956,0.011211303994059563,0.011211307719349861,0.011211315169930458,0.011211310513317585,0.011211310513317585,0.01121131144464016,0.011211307719349861,0.011211305856704712,0.011211306788027287,0.5472266674041748,0.011211308650672436,0.011211307719349861,0.01121130958199501,0.011211304925382137,0.011211305856704712,0.011211307719349861,topic13
27527802,0.0,0.0,0.0,0.19671198725700378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626495718955994,0.0,0.0,0.0,0.0,topic15
27549595,0.0,0.0,0.0,0.23748436570167542,0.0,0.0,0.0,0.0,0.0,0.0,0.131697878241539,0.5082729458808899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
27622582,0.0,0.0,0.08645498007535934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10445965081453323,0.0,0.0,0.7060844898223877,0.0,0.0,0.0,0.0,0.0,0.0,topic13
27683047,0.0,0.0,0.0,0.13617190718650818,0.0,0.0,0.7302147746086121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
27748889,0.09966405481100082,0.0,0.44325748085975647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274989724159241,0.0,0.0,0.0,0.0,topic2
27784058,0.0,0.0,0.0,0.2828737199306488,0.0,0.0,0.0,0.0,0.0,0.0,0.36886534094810486,0.0,0.0,0.0,0.2290404886007309,0.0,0.0,0.0,0.0,0.0,topic10
27792058,0.0,0.0,0.0,0.11532827466726303,0.0,0.0,0.6019012928009033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17385496199131012,0.0,0.0,0.0,topic6
27812827,0.0,0.0,0.0,0.22757624089717865,0.0,0.0,0.0,0.0,0.6572989225387573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
27829275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865444004535675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
27829276,0.0,0.0,0.0,0.8872168064117432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
27829278,0.0,0.0,0.0,0.24553896486759186,0.0,0.0,0.0,0.0,0.0,0.5895310640335083,0.0,0.0,0.0,0.0,0.0,0.0,0.07974407821893692,0.0,0.0,0.0,topic9
27849649,0.0,0.0,0.0,0.1501535177230835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26595768332481384,0.0,0.0,0.4837109446525574,topic19
27995453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7612856030464172,0.0,0.0,0.11294984817504883,0.0,0.0,0.0,topic13
28168387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7600573301315308,0.0,0.09413600713014603,0.0,0.0,0.0,0.0,0.0,topic12
28209497,0.0,0.0,0.0,0.15228967368602753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7254558205604553,0.0,topic18
28216422,0.0,0.0,0.0,0.1964222490787506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07395756989717484,0.6308429837226868,0.0,0.0,topic17
28230242,0.0,0.0,0.0,0.8596312999725342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
28265721,0.0,0.0,0.07126932591199875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924227714538574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
28341320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8703910112380981,0.0,0.0,0.0,topic16
