pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
18092171,0.0,0.8834753632545471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
18176851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844001829624176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
18247016,0.20252396166324615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6877565383911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
18248875,0.11624334007501602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688478171825409,0.0,0.0,0.0,0.4072931408882141,topic19
18289582,0.0,0.0,0.0,0.0,0.0,0.0,0.16831357777118683,0.0,0.0,0.0,0.0,0.0,0.6653690934181213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
18366975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8601054549217224,0.0,0.0,0.0,0.0,0.0,0.0,topic13
18367107,0.3285805284976959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5574890375137329,0.0,0.0,0.0,0.0,0.0,topic14
18404699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419494032859802,0.0,0.5424236059188843,topic19
18444251,0.0,0.0,0.0,0.0,0.14750823378562927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7521977424621582,0.0,0.0,0.0,0.0,0.0,0.0,topic13
18454053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872573971748352,0.0,0.0,0.0,0.0,0.0,topic14
18471743,0.0,0.5689048171043396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913784384727478,topic1
18501097,0.19453759491443634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908590197563171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
18549507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918916583061218,0.0,0.0,0.0,0.48055019974708557,0.0,0.0,topic17
18566209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868900716304779,0.0,0.0,0.0,0.0,0.0,0.0,topic13
18577983,0.0,0.6697155237197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2280782163143158,topic1
