pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
27992414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746706008911133,0.0,0.0,0.0,0.0,0.0,0.0,0.6135262250900269,0.0,0.0,0.0,topic16
28006850,0.0,0.0,0.5713369846343994,0.0,0.0,0.0,0.0,0.0,0.0,0.30079323053359985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
28017614,0.0,0.0,0.0,0.0,0.0,0.2850953936576843,0.0,0.0,0.24002894759178162,0.2210349142551422,0.0,0.0,0.0,0.0,0.0,0.11392808705568314,0.0,0.0,0.0,0.0,topic5
28030373,0.0,0.0,0.0,0.0,0.3115343749523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952070951461792,topic19
28034990,0.0,0.0,0.0,0.4160679578781128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48519864678382874,topic19
28068180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171231031417847,0.0,0.0,0.0,0.0,0.3175767660140991,topic14
28096272,0.36036327481269836,0.0,0.0,0.0,0.0,0.5061190724372864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
28099272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8847095966339111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
28108271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713905692100525,0.0,0.0,0.31615525484085083,0.0,0.0,0.0,0.0,0.0,0.0,topic10
28109402,0.0,0.5849112272262573,0.0,0.0,0.0,0.3300574719905853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
28112737,0.0,0.0,0.0,0.25365227460861206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05726096034049988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389401912689209,topic19
28117898,0.0,0.0,0.0,0.0,0.0,0.7742767930030823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11540302634239197,0.0,0.0,0.0,0.0,0.0,0.0,topic5
28140720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695783615112305,topic19
28152123,0.0,0.0,0.0,0.0,0.0,0.391028493642807,0.0,0.0,0.5044799447059631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
28161120,0.010564158670604229,0.010564159601926804,0.07085423916578293,0.010564159601926804,0.010564172640442848,0.010564164258539677,0.010564166121184826,0.010564161464571953,0.010564162395894527,0.01056416891515255,0.010564158670604229,0.010564164258539677,0.010564159601926804,0.010564160533249378,0.010564161464571953,0.01056416891515255,0.010564159601926804,0.010564160533249378,0.010564160533249378,0.738990843296051,topic19
28168387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841064989566803,0.0,0.0,0.0,0.0,0.0,topic14
28191887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799134463071823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936056017875671,0.0,0.0,topic17
28193779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878402054309845,0.0,0.0,0.0,0.0,topic15
28209594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6530439257621765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17762939631938934,topic9
28215705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870563268661499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
28219003,0.0,0.5578199625015259,0.0,0.0,0.0,0.0,0.0,0.3167646825313568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
28222219,0.0,0.0,0.0,0.0,0.0,0.42238008975982666,0.0,0.0,0.0,0.3893785774707794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07292487472295761,0.0,topic5
28242540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41226255893707275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15763530135154724,0.0,0.2952086925506592,topic8
28245856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6072492599487305,0.24651610851287842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
28253536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867383360862732,0.45390784740448,0.0,0.0,0.12426984310150146,0.0,0.0,0.0,0.0,0.0,0.0,topic10
28263920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569830656051636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
28270436,0.0,0.0,0.0,0.0,0.0,0.6106226444244385,0.0,0.0,0.0,0.0,0.23776063323020935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
28297583,0.0,0.0,0.0,0.0,0.0,0.7183601260185242,0.0,0.0,0.0,0.16880491375923157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
28302712,0.0,0.0,0.0,0.0,0.0,0.8616823554039001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
28315400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547601103782654,0.0,0.0,topic17
28321813,0.12872757017612457,0.0,0.0,0.0,0.0,0.6572886109352112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11380282044410706,topic5
28341518,0.0,0.0,0.0,0.0,0.38201823830604553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5145612359046936,topic19
28350519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18544699251651764,0.0,0.0,0.0,0.6798930764198303,0.0,0.0,0.0,0.0,0.0,0.0,topic13
28363872,0.0,0.6459318399429321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1903943419456482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
28370201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788977861404419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998970031738281,topic19
28380315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3537939786911011,0.0,0.0,0.0,0.0,0.0,0.2061602920293808,0.0,0.0,0.0,0.0,0.0,0.28655439615249634,topic7
28387922,0.0,0.26955658197402954,0.0,0.0,0.0,0.47694462537765503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15251007676124573,topic5
28387926,0.0,0.0,0.0,0.0,0.1273326724767685,0.0,0.0,0.0,0.0,0.4504796862602234,0.0,0.0,0.0,0.29805439710617065,0.0,0.0,0.0,0.0,0.0,0.0,topic9
28409853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219245970249176,0.0,0.0,0.0,0.5511388778686523,topic19
28420416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547008991241455,0.0,0.0,0.0,0.0,0.0,0.0,0.6363121271133423,0.0,0.0,0.0,topic16
28473620,0.0,0.7223015427589417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14682433009147644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
28474744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23280884325504303,0.390081524848938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677003741264343,topic9
28494506,0.0,0.26166027784347534,0.0,0.0,0.0,0.0,0.0,0.0,0.23904022574424744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37739139795303345,topic19
28533390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881027340888977,0.0,0.0,0.0,0.0,topic15
