pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
18082202,0.012537268921732903,0.012536357156932354,0.8871743679046631,0.012533590197563171,0.012535308487713337,0.012535997666418552,0.012537461705505848,0.012536278925836086,0.012536728754639626,0.012536627240478992,topic2
18083403,0.011741849593818188,0.011742014437913895,0.011745047755539417,0.011738703586161137,0.011739625595510006,0.011746536940336227,0.894311249256134,0.011741519905626774,0.011751482263207436,0.011741915717720985,topic6
18086794,0.0,0.598365843296051,0.32505738735198975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
18090493,0.011448421515524387,0.011449352838099003,0.01144096627831459,0.01143811084330082,0.011444063857197762,0.011442399583756924,0.011441661976277828,0.8970149159431458,0.011440403759479523,0.011439714580774307,topic7
18095883,0.014020411297678947,0.8738135695457458,0.014020020142197609,0.014021416194736958,0.014019510708749294,0.014020336791872978,0.01402058731764555,0.014021987095475197,0.01401978824287653,0.014022378250956535,topic1
18161005,0.015948722139000893,0.015947706997394562,0.01594904065132141,0.015949126332998276,0.015947723761200905,0.0159505195915699,0.8564618825912476,0.01594858430325985,0.015948450192809105,0.015948239713907242,topic6
18165647,0.014365984126925468,0.014364108443260193,0.014364262111485004,0.014363439753651619,0.014369211159646511,0.870699405670166,0.014366017654538155,0.014367622323334217,0.014371994882822037,0.014367998577654362,topic5
18178602,0.013264551758766174,0.013268323615193367,0.013266957364976406,0.013263450935482979,0.013263802044093609,0.01327983196824789,0.01326828170567751,0.01326768845319748,0.8805914521217346,0.01326563861221075,topic8
18190828,0.012297754175961018,0.012294214218854904,0.012295621447265148,0.012294091284275055,0.012296248227357864,0.012296922504901886,0.47291067242622375,0.01229549665004015,0.4287247955799103,0.012294246815145016,topic6
18219225,0.012475747615098953,0.01247494202107191,0.012475027702748775,0.012474322691559792,0.012475079856812954,0.012478039599955082,0.8877206444740295,0.012475783936679363,0.012475749477744102,0.012474619783461094,topic6
