pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
28888224,0.012549761682748795,0.012575891800224781,0.23769259452819824,0.4665449559688568,0.012552552856504917,0.012560278177261353,0.012558919377624989,0.01255220826715231,0.20784680545330048,0.012566029094159603,topic3
28898394,0.014855094254016876,0.014857776463031769,0.4185130000114441,0.01486544031649828,0.46260935068130493,0.014856697991490364,0.014862931333482265,0.014858479611575603,0.014861749485135078,0.014859462156891823,topic4
28899363,0.01191928144544363,0.011923777870833874,0.5095211863517761,0.011921165511012077,0.395099401473999,0.011923504061996937,0.011925149708986282,0.011920619755983353,0.011923635378479958,0.011922297067940235,topic2
28899556,0.015485189855098724,0.015489182434976101,0.015491984784603119,0.015485992655158043,0.8606100678443909,0.015486987307667732,0.015490022487938404,0.015486086718738079,0.015485451556742191,0.015489033423364162,topic4
28904066,0.021617518737912178,0.0216200053691864,0.8053646683692932,0.021638384088873863,0.02165853977203369,0.021617429330945015,0.021620722487568855,0.02161872573196888,0.02162378653883934,0.021620171144604683,topic2
28916273,0.013175125233829021,0.8813838362693787,0.013185640797019005,0.013176641426980495,0.013179263100028038,0.013189847581088543,0.013178539462387562,0.013175238855183125,0.013175779953598976,0.01318009290844202,topic1
28916527,0.018192702904343605,0.018196482211351395,0.8361342549324036,0.018232621252536774,0.01820552349090576,0.018211567774415016,0.01819651573896408,0.018192440271377563,0.018193798139691353,0.018244126811623573,topic2
28939065,0.01476485189050436,0.014766481705009937,0.014769154600799084,0.014771667309105396,0.8670986294746399,0.014765598811209202,0.014765720814466476,0.014765470288693905,0.014765924774110317,0.014766449108719826,topic4
28939067,0.3144666254520416,0.012829236686229706,0.5829005241394043,0.012830175459384918,0.01283081155270338,0.012829688377678394,0.012827422469854355,0.01282744575291872,0.0128278573974967,0.012830235995352268,topic2
28939070,0.01604871265590191,0.0160488560795784,0.3917880654335022,0.01605277508497238,0.016068672761321068,0.4797854721546173,0.0160573348402977,0.01605135016143322,0.016046639531850815,0.016052160412073135,topic5
28939078,0.013379872776567936,0.013382027857005596,0.013385748490691185,0.013382909819483757,0.013383373618125916,0.01338128000497818,0.8795586824417114,0.013382173143327236,0.013381932862102985,0.01338199432939291,topic6
28942077,0.012708277441561222,0.012711075134575367,0.012711520306766033,0.012712237425148487,0.88560551404953,0.012709894217550755,0.01271043624728918,0.012709484435617924,0.012709476985037327,0.012712028808891773,topic4
28945296,0.01625571958720684,0.016255581751465797,0.016258159652352333,0.016259824857115746,0.6786466836929321,0.01625698432326317,0.016258036717772484,0.0162571482360363,0.016253910958766937,0.19129791855812073,topic4
28947422,0.02214968204498291,0.022120891138911247,0.022132636979222298,0.02211815118789673,0.800797164440155,0.022122791036963463,0.022137271240353584,0.02211920917034149,0.022160520777106285,0.0221417099237442,topic4
28963790,0.014158446341753006,0.0141592463478446,0.872372031211853,0.014176604337990284,0.014161706902086735,0.014213886111974716,0.014158993028104305,0.014256903901696205,0.014159772545099258,0.014182412065565586,topic2
28976138,0.011997083202004433,0.01200058776885271,0.011997847817838192,0.011997644789516926,0.012000542134046555,0.011997241526842117,0.4966142773628235,0.4074003994464874,0.01199755072593689,0.011996855959296227,topic6
28976574,0.01222197711467743,0.012223895639181137,0.012222439981997013,0.012221318669617176,0.8027462959289551,0.0994628518819809,0.012225913815200329,0.012228794395923615,0.01222382765263319,0.012222638353705406,topic4
28982213,0.01573503389954567,0.01573760434985161,0.015735981985926628,0.01573622226715088,0.015737613663077354,0.858370840549469,0.015738941729068756,0.015735505148768425,0.015735076740384102,0.0157371424138546,topic5
28984303,0.011354604735970497,0.011360615491867065,0.011362076736986637,0.011354560032486916,0.011356056667864323,0.011361864395439625,0.01136132050305605,0.011357627809047699,0.011357864364981651,0.8977733850479126,topic9
28994212,0.018098745495080948,0.8369045257568359,0.018150420859456062,0.018124453723430634,0.0181187242269516,0.01810496672987938,0.018114369362592697,0.018111728131771088,0.018137618899345398,0.018134428188204765,topic1
29019325,0.01128657441586256,0.011286813765764236,0.011287023313343525,0.01128599513322115,0.011292891576886177,0.011288111098110676,0.8984047770500183,0.011293450370430946,0.011286220513284206,0.011288189329206944,topic6
29021380,0.014570514671504498,0.4882448613643646,0.014572929590940475,0.014573897235095501,0.23236960172653198,0.17738008499145508,0.01457434706389904,0.014570469036698341,0.01457194983959198,0.01457134261727333,topic1
29044788,0.018957441672682762,0.018967391923069954,0.01896458864212036,0.01897808536887169,0.01895720511674881,0.01895691268146038,0.8293411135673523,0.018959665670990944,0.018956726416945457,0.01896090619266033,topic6
29049841,0.01679326221346855,0.016795095056295395,0.8488431572914124,0.016795935109257698,0.016796410083770752,0.016794482246041298,0.01679561473429203,0.016795311123132706,0.01679402031004429,0.016796695068478584,topic2
29053175,0.22850483655929565,0.016000617295503616,0.015988560393452644,0.016072776168584824,0.6432424783706665,0.01607321947813034,0.016039911657571793,0.01602407544851303,0.016059311106801033,0.01599418930709362,topic4
29057879,0.6375880837440491,0.01853817328810692,0.018538884818553925,0.01853441260755062,0.018536964431405067,0.01853896863758564,0.21411709487438202,0.018537329509854317,0.018534036353230476,0.018536116927862167,topic0
29061643,0.010736442171037197,0.010739652439951897,0.9033603072166443,0.010736154392361641,0.010739623568952084,0.010737162083387375,0.010737854056060314,0.010738365352153778,0.010737107135355473,0.010737344622612,topic2
29079178,0.01871185377240181,0.01871843822300434,0.018715662881731987,0.4236195683479309,0.018715927377343178,0.018715493381023407,0.42666611075401306,0.018710646778345108,0.018713124096393585,0.018713193014264107,topic6
29084941,0.018741458654403687,0.018683310598134995,0.018671173602342606,0.018664397299289703,0.018698329105973244,0.01871597208082676,0.01869644597172737,0.8317309617996216,0.018712762743234634,0.01868516020476818,topic7
29095680,0.014318015426397324,0.014319314621388912,0.014322026632726192,0.014318143017590046,0.2067539244890213,0.014316365122795105,0.014324662275612354,0.014321794733405113,0.6786840558052063,0.014321722090244293,topic8
29103748,0.01611187309026718,0.01611154153943062,0.8549924492835999,0.016113117337226868,0.01611354574561119,0.016111180186271667,0.016112612560391426,0.016111204400658607,0.016111228615045547,0.016111277043819427,topic2
29103752,0.019973400980234146,0.8201905488967896,0.019989777356386185,0.019975198432803154,0.019981935620307922,0.019975800067186356,0.01997721754014492,0.019980518147349358,0.01997378282248974,0.019981829449534416,topic1
29103756,0.021031111478805542,0.8106089234352112,0.02105792984366417,0.02102592960000038,0.021074002608656883,0.021054688841104507,0.021039124578237534,0.021039817482233047,0.02103484235703945,0.02103360742330551,topic1
29104113,0.012669431045651436,0.01267017237842083,0.01267104223370552,0.012671025469899178,0.8859648704528809,0.01267030369490385,0.012671122327446938,0.012670572847127914,0.012670569121837616,0.012670892290771008,topic4
29112234,0.012879835441708565,0.012879355810582638,0.012881097383797169,0.012878427281975746,0.2088109701871872,0.01288700196892023,0.6881433129310608,0.012879777699708939,0.012878919951617718,0.012881316244602203,topic6
29131763,0.01094771921634674,0.01094950083643198,0.010951884090900421,0.0109492726624012,0.010949734598398209,0.010950840078294277,0.9014522433280945,0.01094766054302454,0.010952149517834187,0.010948963463306427,topic6
29149504,0.01728547364473343,0.01730085350573063,0.01729288138449192,0.017285583540797234,0.01729702204465866,0.017295531928539276,0.01729048788547516,0.017302006483078003,0.01729157194495201,0.8443585634231567,topic9
29161239,0.016334690153598785,0.016365045681595802,0.01633877120912075,0.016327355057001114,0.016339968889951706,0.8528972268104553,0.01633652113378048,0.016405446454882622,0.01631310023367405,0.016341857612133026,topic5
29172863,0.010440729558467865,0.010443516075611115,0.010444273240864277,0.9060130715370178,0.010444073006510735,0.010442638769745827,0.010442998260259628,0.01044317614287138,0.010441092774271965,0.010444391518831253,topic3
29176703,0.013096516020596027,0.01309945061802864,0.01310174260288477,0.013098316267132759,0.013105012476444244,0.013099600560963154,0.01309962198138237,0.8821008205413818,0.013099142350256443,0.013099783100187778,topic7
29180076,0.011042684316635132,0.01104502473026514,0.01104473415762186,0.011045316234230995,0.12958171963691711,0.01104715932160616,0.011045594699680805,0.01104417722672224,0.011044503189623356,0.7820590734481812,topic9
29180609,0.02054881677031517,0.02052605152130127,0.8152498006820679,0.020512837916612625,0.020526845008134842,0.020524149760603905,0.020517148077487946,0.020523380488157272,0.02051534876227379,0.020555641502141953,topic2
29191824,0.018146822229027748,0.8366715908050537,0.0181489996612072,0.01814671978354454,0.018148789182305336,0.018147019669413567,0.018147803843021393,0.01814739778637886,0.01814725622534752,0.01814764365553856,topic1
29208319,0.015569296665489674,0.01557340007275343,0.015577276237308979,0.015585511922836304,0.015591824427247047,0.015571772120893002,0.015588775277137756,0.8597930073738098,0.015576368197798729,0.015572752803564072,topic7
29208672,0.013730954378843307,0.013744018040597439,0.19791735708713531,0.013732490129768848,0.6922042369842529,0.013734323903918266,0.013738764449954033,0.01373206079006195,0.013732106424868107,0.013733692467212677,topic4
29208793,0.013808625750243664,0.013809017837047577,0.013811841607093811,0.013809609226882458,0.013811258599162102,0.01381237618625164,0.013810050673782825,0.8757057189941406,0.01380996499210596,0.013811549171805382,topic7
29220295,0.13514026999473572,0.01511277537792921,0.7439141869544983,0.015123187564313412,0.015111038461327553,0.01511688157916069,0.015118810348212719,0.015111416578292847,0.015141043812036514,0.015110423788428307,topic2
29223828,0.012465602718293667,0.012467770837247372,0.22293055057525635,0.012467890046536922,0.012475458905100822,0.6773164868354797,0.012470304034650326,0.012466805055737495,0.012469073757529259,0.012470033019781113,topic5
