pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
22391776,0.8653014302253723,0.014970464631915092,0.014964543282985687,0.014969052746891975,0.014966250397264957,0.014966582879424095,0.014964718371629715,0.014965185895562172,0.01496648695319891,0.014965270645916462,topic0
22415526,0.012053539976477623,0.1156005710363388,0.012054194696247578,0.012069527991116047,0.3480325937271118,0.012052514590322971,0.012050697579979897,0.012052828446030617,0.4519793689250946,0.012054222635924816,topic8
22504729,0.011824971996247768,0.7448625564575195,0.011825784109532833,0.16052526235580444,0.011828793212771416,0.011825796216726303,0.011827013455331326,0.0118287717923522,0.011825880967080593,0.011825155466794968,topic1
22954004,0.01489968877285719,0.01490428764373064,0.014897551387548447,0.01491391472518444,0.8658875823020935,0.014900591224431992,0.01489671878516674,0.014899411238729954,0.014900251291692257,0.014900051057338715,topic4
23220842,0.0,0.0,0.0,0.0,0.0,0.9116407632827759,0.0,0.0,0.0,0.0,topic5
23472829,0.013211634941399097,0.013224229216575623,0.6401528716087341,0.25411954522132874,0.01321569923311472,0.013219335116446018,0.013211261481046677,0.013215281069278717,0.013213344849646091,0.013216815888881683,topic2
23489942,0.018517017364501953,0.018526237457990646,0.01852179318666458,0.018524736166000366,0.018521159887313843,0.8333044052124023,0.01851833425462246,0.018519427627325058,0.018526922911405563,0.01852000690996647,topic5
23523302,0.012261705473065376,0.012264132499694824,0.012264593504369259,0.012283336371183395,0.012264064513146877,0.01226108893752098,0.012262512929737568,0.012265969067811966,0.8896121382713318,0.012260474264621735,topic8
23676510,0.011826958507299423,0.011830196715891361,0.011828306131064892,0.011832335032522678,0.011840653605759144,0.011829459108412266,0.893530547618866,0.011826560832560062,0.01182807981967926,0.011826845817267895,topic6
23776447,0.014385952614247799,0.014390630647540092,0.5808600187301636,0.304030179977417,0.014387506060302258,0.01438952423632145,0.014388524927198887,0.01438950840383768,0.014393000863492489,0.014385150745511055,topic2
23896635,0.01373699214309454,0.013753891922533512,0.013758327811956406,0.013745252974331379,0.013756264932453632,0.8762699365615845,0.013741492293775082,0.013739492744207382,0.013759967871010303,0.01373832393437624,topic5
24062405,0.010851179249584675,0.010858365334570408,0.010851157829165459,0.010857515968382359,0.010860578157007694,0.010853344574570656,0.010850891470909119,0.01085159182548523,0.010856821201741695,0.9023085236549377,topic9
24246619,0.015493555925786495,0.8605228066444397,0.015493216924369335,0.015522378496825695,0.015500755980610847,0.015488692559301853,0.01550340000540018,0.015488292090594769,0.015498368069529533,0.015488519333302975,topic1
24512954,0.01252917479723692,0.887212872505188,0.012529776431620121,0.012532984837889671,0.01253598090261221,0.012531365267932415,0.012531948275864124,0.012534371577203274,0.01253097876906395,0.012530581094324589,topic1
24677197,0.012232113629579544,0.012246829457581043,0.012236183509230614,0.01224600151181221,0.012235436588525772,0.012229949235916138,0.012236762791872025,0.012237003073096275,0.012234329245984554,0.8898653388023376,topic9
24710173,0.014436748810112476,0.014442064799368382,0.8700641989707947,0.014436534605920315,0.014433644711971283,0.014432921074330807,0.014437445439398289,0.014443406835198402,0.014433339238166809,0.014439701102674007,topic2
24718873,0.010354154743254185,0.010357511229813099,0.010352379642426968,0.9068167805671692,0.010354528203606606,0.01035565696656704,0.010350937023758888,0.010351479053497314,0.010354370810091496,0.010352221317589283,topic3
24837095,0.017314253374934196,0.23349547386169434,0.017314253374934196,0.01737993024289608,0.01731359027326107,0.01731431484222412,0.017326535657048225,0.627916693687439,0.01731245405972004,0.01731252670288086,topic7
