pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
11960384,0.0,0.0,0.0,0.0,0.0,0.6580594778060913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22081579267978668,0.0,0.0,0.0,0.0,0.0,topic5
11970966,0.8406057357788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
11971195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860456645488739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
11972091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8877643942832947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
11976831,0.0,0.5447409152984619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874563932418823,0.0,topic1
11980673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193528354167938,0.0,0.0,0.0,0.0,0.5486319065093994,topic19
11983866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38599562644958496,0.0,0.0,0.0,0.5059154033660889,0.0,topic18
12006520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8662869334220886,0.0,0.0,0.0,topic16
12007194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8443132042884827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
12029434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43377938866615295,0.4598925709724426,0.0,topic18
12036427,0.5134297609329224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37910890579223633,0.0,0.0,0.0,0.0,topic0
12039922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8504677414894104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12039924,0.0,0.0,0.0,0.0,0.0,0.5188113451004028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582324981689453,0.0,0.0,0.0,0.0,0.0,0.0,topic5
12040286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903278708457947,0.0,topic18
12040289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4917210340499878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118785560131073,0.0,topic9
12044242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8914329409599304,0.0,0.0,0.0,0.0,0.0,topic14
12044243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8448997735977173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
12055390,0.5380474925041199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35468101501464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12057089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8680773377418518,0.0,0.0,topic17
12057863,0.0,0.0,0.0,0.0,0.0,0.505111813545227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35408470034599304,0.0,topic5
12064365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846756219863892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
12065566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5057382583618164,0.0,0.3897583782672882,0.0,topic16
12065795,0.0,0.0,0.43795451521873474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43304362893104553,0.0,topic2
12065796,0.011799151077866554,0.011799151077866554,0.011799151077866554,0.011799151077866554,0.011799151077866554,0.011799151077866554,0.011799151077866554,0.011799151077866554,0.011799151077866554,0.011799151077866554,0.011799151077866554,0.011799151077866554,0.011799151077866554,0.011799151077866554,0.011799151077866554,0.7758161425590515,0.011799151077866554,0.011799151077866554,0.011799152009189129,0.011799151077866554,topic15
12074326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4599047601222992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4371866285800934,0.0,topic10
12075703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929993271827698,0.0,0.0,0.5930336117744446,0.0,topic18
12084350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8811994791030884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12085234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336995720863342,0.0,0.31295743584632874,0.0,0.0,0.0,0.0,0.0,topic12
12089232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4381991922855377,0.0,0.4595380425453186,0.0,topic18
12091817,0.0,0.0,0.862024188041687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
12096085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46605488657951355,0.0,0.0,0.0,0.4052254259586334,0.0,topic14
12097284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11322871595621109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7770608067512512,0.0,topic18
12102578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762677788734436,0.0,0.12035588175058365,0.0,0.0,0.0,0.0,0.0,0.0,topic11
12108897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37345489859580994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006586909294128,0.0,topic18
12108918,0.4879712164402008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069560766220093,0.0,topic0
12109342,0.0,0.0,0.0,0.2248191237449646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22235998511314392,0.0,0.0,0.0,0.0,0.0,0.0,0.4701419472694397,0.0,topic18
12109799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883182168006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
12111105,0.8682908415794373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12115325,0.0,0.8336393237113953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12124835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865370154380798,0.0,topic18
12128123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556373119354248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
12145531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8766959309577942,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12162819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18083107471466064,0.0,0.6480826735496521,0.0,0.0,0.0,0.0,0.0,topic14
12171425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20442485809326172,0.6611495614051819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
12171876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8863633871078491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12171879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8946317434310913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
12173340,0.0,0.5892640948295593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929559051990509,0.0,0.0,0.0,0.0,0.0,topic1
12173712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8446295261383057,0.041617922484874725,topic18
12177113,0.0,0.0,0.0,0.0,0.0,0.0,0.3997938632965088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46930211782455444,0.0,topic18
12182994,0.4693613350391388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38175466656684875,0.0,topic0
12184413,0.0,0.0,0.0,0.0,0.0,0.8510348200798035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
12195692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8384372591972351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12197224,0.0,0.0,0.5892356634140015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28935760259628296,0.0,topic2
12202783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5755866765975952,0.30036261677742004,0.0,0.0,0.0,0.0,topic14
12204061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204452991485596,0.0,0.0,topic17
12208747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33495277166366577,0.0,0.0,0.0,0.5263769030570984,0.0,topic18
12209598,0.0,0.0,0.0,0.0,0.0,0.5157171487808228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3844383955001831,0.0,0.0,0.0,0.0,0.0,topic5
12209686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23565179109573364,0.0,0.6477848887443542,0.0,topic18
12209714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855455636978149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18553778529167175,0.0,topic10
12209992,0.0,0.0,0.0,0.8582821488380432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
12218588,0.0,0.0,0.5106169581413269,0.0,0.0,0.36963987350463867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
12219781,0.0,0.0,0.0,0.0,0.5598872303962708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27369603514671326,0.0,0.0,0.0,0.0,0.0,topic4
12226014,0.0,0.6140295267105103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23327551782131195,0.0,topic1
12228201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657872557640076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33619093894958496,0.0,topic10
12231542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192836046218872,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12234701,0.0,0.0,0.0,0.0,0.0,0.0,0.8341368436813354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12234991,0.0,0.0,0.0,0.0,0.0,0.8410708904266357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
12237922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768495321273804,0.0,topic18
12237927,0.0,0.0,0.5147005319595337,0.0,0.0,0.0,0.0,0.34946757555007935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
12243810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515462279319763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
12269772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8592479228973389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
12325038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368774652481079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
12359762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42317232489585876,0.41891759634017944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
12367795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8796136379241943,0.0,topic18
12374696,0.0,0.8747199177742004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12374981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233528733253479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12375797,0.0,0.0,0.0,0.0,0.0,0.5692840218544006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33281946182250977,0.0,topic5
12376975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23864173889160156,0.0,0.0,0.0,0.0,0.6355213522911072,topic19
12377324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689805805683136,0.0,0.0,0.0,0.0,0.0,0.1634535938501358,0.0,0.0,0.0,topic10
12377962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8644178509712219,0.0,topic18
12378599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502486348152161,0.0,0.0,0.0,topic16
12380945,0.0,0.0,0.405563622713089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48037636280059814,0.0,topic18
12386812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3931719958782196,0.0,0.0,0.0,0.0,0.4394737482070923,0.0,0.0,0.0,0.0,0.0,topic14
12391285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555375337600708,0.3107156753540039,0.0,0.0,0.0,0.0,0.0,topic13
12399132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8132998943328857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07612720876932144,0.0,topic10
12407733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496200442314148,0.0,topic18
12408383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21644853055477142,0.0,0.0,0.0,0.0,0.6649603247642517,0.0,topic18
12409262,0.0,0.0,0.0,0.4172936677932739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4353114068508148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12409588,0.0,0.3698049485683441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5103070735931396,0.0,topic18
12414661,0.0,0.0,0.0,0.0,0.0,0.1695813536643982,0.0,0.0,0.0,0.527328610420227,0.0,0.0,0.0,0.0,0.0,0.17659783363342285,0.0,0.0,0.0,0.0,topic9
12415690,0.0,0.0,0.0,0.0,0.0,0.0,0.854155421257019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12429338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714945316314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
12429651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8621272444725037,0.0,0.0,0.0,0.0,0.0,topic14
12431828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828269362449646,0.0,0.20874299108982086,0.0,topic16
12435856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21162539720535278,0.0,0.6410356163978577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12436452,0.0,0.8494064211845398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12439592,0.34931883215904236,0.0,0.0,0.0,0.16916412115097046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36759400367736816,0.0,topic18
12439600,0.0,0.0,0.0,0.8697959780693054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
12450559,0.0,0.0,0.0,0.0,0.0,0.0,0.5362085103988647,0.0,0.0,0.0,0.35527414083480835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12453317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43067896366119385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43497806787490845,0.0,topic18
12455028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2711792588233948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956264138221741,0.0,topic18
12460918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248283267021179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12460919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8305056691169739,0.0,0.0,0.0,0.0,topic15
12467212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8264210224151611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
