pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
12008081,0.014038443565368652,0.014038149267435074,0.873569905757904,0.014074602164328098,0.014037815853953362,0.014086930081248283,0.01403779536485672,0.014037852175533772,0.01404009573161602,0.014038466848433018,topic2
12010785,0.01561108697205782,0.015608361922204494,0.015608254820108414,0.015607654117047787,0.015607686713337898,0.32189634442329407,0.015608277171850204,0.015609893947839737,0.5532341599464417,0.015608242712914944,topic8
12010830,0.015563440509140491,0.015563004650175571,0.015565167181193829,0.8599244356155396,0.01556385401636362,0.015564347617328167,0.015565121546387672,0.015562971122562885,0.015564937144517899,0.015562706626951694,topic3
12011120,0.24653656780719757,0.015011074021458626,0.01500660926103592,0.6333910822868347,0.015016265213489532,0.015007887966930866,0.01500505581498146,0.01500693615525961,0.015007569454610348,0.015010971575975418,topic3
12011121,0.01373676024377346,0.013733526691794395,0.013733496889472008,0.6298416256904602,0.013734771870076656,0.013734794221818447,0.013732803985476494,0.013734319247305393,0.26028406620025635,0.013733862899243832,topic3
12012316,0.012340540066361427,0.012339380569756031,0.012339821085333824,0.012340602464973927,0.012343065813183784,0.012339900247752666,0.012338973581790924,0.01235134620219469,0.8889253735542297,0.012341032736003399,topic8
12014810,0.017864832654595375,0.01786568947136402,0.01786532811820507,0.01786923035979271,0.017864685505628586,0.017866574227809906,0.01786401867866516,0.017864808440208435,0.8392109274864197,0.01786394603550434,topic8
12026238,0.01218355167657137,0.012183788232505322,0.27399230003356934,0.5248915553092957,0.1158272922039032,0.0121864452958107,0.01218330580741167,0.012182995676994324,0.012185696512460709,0.012183141894638538,topic3
12036851,0.013739229179918766,0.013739185407757759,0.3850739300251007,0.013741756789386272,0.013738428242504597,0.013739588670432568,0.013740159571170807,0.013740465976297855,0.5050075650215149,0.013739672489464283,topic8
12036860,0.014737371355295181,0.014729433692991734,0.014730904251337051,0.6002361178398132,0.01473222766071558,0.23543725907802582,0.014727439731359482,0.06120616942644119,0.014734620228409767,0.01472845021635294,topic3
12036895,0.015447351150214672,0.015445605851709843,0.01545401755720377,0.01545451395213604,0.015444447286427021,0.015449415892362595,0.015444587916135788,0.01547089871019125,0.8609443306922913,0.015444854274392128,topic8
12036900,0.013975800946354866,0.013975877314805984,0.013975794427096844,0.5096233487129211,0.013975664973258972,0.013978096656501293,0.01397525891661644,0.01397506520152092,0.3785683214664459,0.013976823538541794,topic3
12036931,0.01230731513351202,0.012304957956075668,0.012307355180382729,0.012305491603910923,0.012312062084674835,0.5952132940292358,0.012303792871534824,0.012304584495723248,0.30633601546287537,0.012305154465138912,topic5
12042700,0.012376702390611172,0.012392671778798103,0.012380240485072136,0.012373490259051323,0.012387971393764019,0.012375440448522568,0.012397635728120804,0.012374272570014,0.8885669112205505,0.012374606914818287,topic8
12042703,0.8670786619186401,0.014771589078009129,0.014762302860617638,0.014760775491595268,0.0147952726110816,0.014760448597371578,0.014760593883693218,0.014775943011045456,0.014773297123610973,0.014761139638721943,topic0
12042704,0.014349240809679031,0.014362537302076817,0.014363604597747326,0.014349590986967087,0.014347575604915619,0.014349643141031265,0.014361204579472542,0.014352076686918736,0.8708161115646362,0.014348430559039116,topic8
12042710,0.013054505921900272,0.01305451150983572,0.013054843991994858,0.013054738752543926,0.013055914081633091,0.013055766932666302,0.013054467737674713,0.013056994415819645,0.88250333070755,0.013054897077381611,topic8
12044239,0.011240119114518166,0.011234340257942677,0.01123534794896841,0.01123571116477251,0.01123915147036314,0.011239184997975826,0.011237767525017262,0.20428131520748138,0.7058157920837402,0.01124122366309166,topic8
12047134,0.01675189845263958,0.01677040010690689,0.016752583906054497,0.016768625006079674,0.8491774201393127,0.016749892383813858,0.016750793904066086,0.01674899086356163,0.016764560714364052,0.016764819622039795,topic4
12060604,0.015516466461122036,0.015518436208367348,0.015517400577664375,0.5732698440551758,0.015515890903770924,0.015519648790359497,0.015515347011387348,0.015516665764153004,0.3025941550731659,0.015516134910285473,topic3
12060634,0.01607532985508442,0.016075076535344124,0.016077538952231407,0.016079319640994072,0.016079779714345932,0.016078976914286613,0.016074346378445625,0.016078272834420204,0.8553045392036438,0.016076860949397087,topic8
12061815,0.014736965298652649,0.014737185090780258,0.014739612117409706,0.014737548306584358,0.014736928045749664,0.01474419143050909,0.014737874269485474,0.014740126207470894,0.867341935634613,0.01474761962890625,topic8
12068383,0.01713562197983265,0.017131973057985306,0.017134331166744232,0.0171356163918972,0.017131315544247627,0.017134059220552444,0.017131656408309937,0.017132045701146126,0.8457998037338257,0.017133591696619987,topic8
12070006,0.015862099826335907,0.01586216501891613,0.01586403138935566,0.01586749218404293,0.015862001106142998,0.8572288751602173,0.01586163602769375,0.015862608328461647,0.015866663306951523,0.015862468630075455,topic5
