pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
12418463,0.0,0.0,0.0,0.0,0.0,0.0,0.2804102301597595,0.4814821183681488,0.0,0.0,0.0,0.0,0.1402330845594406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
12429622,0.0,0.4772111177444458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079514741897583,0.0,0.0,topic1
12440223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8895384073257446,0.0,0.0,topic17
12452452,0.0,0.0,0.0,0.0,0.0,0.3868086338043213,0.0,0.0,0.0,0.0,0.0,0.0,0.1757892370223999,0.32639962434768677,0.0,0.0,0.0,0.0,0.0,0.0,topic5
12453205,0.0,0.0,0.0,0.0,0.0,0.8251181840896606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
12454107,0.0,0.0,0.0,0.0,0.0,0.0,0.24321207404136658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6202564239501953,0.0,topic18
12473574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8490036129951477,0.0,topic18
12504034,0.27588385343551636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2431855946779251,0.0,0.0,0.0,0.0,0.0,0.0,0.3726366460323334,0.0,topic18
12506169,0.3253650665283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44197240471839905,0.0,0.0,0.0,0.13398899137973785,0.0,0.0,topic13
12548591,0.0,0.0,0.5197839140892029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19696983695030212,0.0,0.0,0.0,0.0,0.0,0.1901446431875229,0.0,topic2
12576431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8757914304733276,0.0,topic18
12586796,0.0,0.0,0.0,0.0,0.0,0.45070239901542664,0.0,0.0,0.0,0.0,0.0,0.0,0.13203224539756775,0.0,0.0,0.0,0.25667938590049744,0.0,0.0,0.0,topic5
12673177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8676905035972595,0.0,0.0,0.0,0.0,0.0,topic14
12683591,0.0,0.0,0.0,0.0,0.8491103649139404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
12684123,0.0,0.0,0.44498980045318604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09357316046953201,0.0,0.0,0.0,0.0,0.0,0.34997934103012085,0.0,topic2
12720162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8591636419296265,0.0,0.0,0.0,0.0,0.0,topic14
12800607,0.0,0.5421778559684753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31861355900764465,0.0,0.0,topic1
12829062,0.0,0.0631684735417366,0.0,0.0,0.0,0.0,0.0,0.0,0.2823489308357239,0.0,0.0,0.0,0.0,0.5372154712677002,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12873676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6644237637519836,0.23217587172985077,0.0,0.0,0.0,0.0,topic14
12885806,0.0,0.0,0.0,0.0,0.0,0.6679324507713318,0.0,0.0,0.0,0.0,0.0,0.0,0.2366868108510971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
12935968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7158553004264832,0.0,0.0,0.18097969889640808,0.0,0.0,topic14
12947059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037879135459661484,0.0,0.0,0.0,0.0,0.8602609634399414,0.0,0.0,topic17
13679593,0.0,0.0,0.0,0.30549734830856323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2303614318370819,0.0,0.19525426626205444,0.0,0.0,0.0,0.17669416964054108,0.0,0.0,topic3
14508361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8435395359992981,0.0,0.0,0.0,0.0,0.0,0.0,topic13
14565163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19493317604064941,0.0,0.7019304037094116,0.0,0.0,0.0,0.0,0.0,topic14
14593853,0.0,0.0,0.0,0.0,0.0,0.0,0.8323876261711121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
14644997,0.0,0.0,0.0,0.056729868054389954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059917792677879333,0.7506158351898193,topic19
14685938,0.0,0.0,0.0,0.0,0.0,0.0,0.8397290110588074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
14715110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24513109028339386,0.0,0.0,0.0,0.0,0.644338071346283,0.0,topic18
14722003,0.0,0.0,0.0,0.691230297088623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18689759075641632,0.0,0.0,0.0,0.0,0.0,0.0,topic3
14722004,0.0,0.13730977475643158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484092712402344,0.0,0.0,0.0,0.0,0.0,0.0,topic13
14722042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18686643242835999,0.0,0.0,0.0,0.17989808320999146,0.0,0.5437455773353577,topic19
14726503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13418324291706085,0.0,0.4276382327079773,0.0,0.0,0.0,0.3008212447166443,0.0,0.0,0.0,topic12
14734457,0.0,0.0,0.0,0.47292032837867737,0.0,0.0,0.14988695085048676,0.0,0.0,0.0,0.0,0.23412173986434937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
15001271,0.0,0.0,0.536439061164856,0.0,0.0,0.0,0.0,0.0,0.0,0.34316083788871765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
15020607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336980700492859,0.0,0.0,0.14898347854614258,0.0,0.0,0.0,0.0,0.0,0.0,topic10
15041712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42604050040245056,0.0,0.0,0.0,0.0,0.4578496515750885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
15050341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4422680139541626,0.0,0.4082784950733185,0.0,0.0,0.0,0.0,0.0,0.0,topic11
15069390,0.011343785561621189,0.011343787424266338,0.011343789286911488,0.011343786492943764,0.011343784630298615,0.011343784630298615,0.011343784630298615,0.011343785561621189,0.011343789286911488,0.011343785561621189,0.011343785561621189,0.011343786492943764,0.011343798600137234,0.011343785561621189,0.7844680547714233,0.011343784630298615,0.011343786492943764,0.011343784630298615,0.011343784630298615,0.011343785561621189,topic14
15127413,0.0,0.0,0.0,0.0,0.6919648051261902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17684955894947052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
15140551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6576544642448425,0.0,0.0,0.0,0.0,0.25124847888946533,0.0,0.0,topic12
15150304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7459716796875,0.14689715206623077,0.0,0.0,0.0,0.0,0.0,0.0,topic12
15173955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833553791046143,0.0,0.0,topic17
15186434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1482783704996109,0.0,0.0,0.0,0.7206000089645386,0.0,0.0,0.0,0.0,topic15
15196868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880664587020874,0.0,0.0,0.0,0.0,topic15
15247354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05343572050333023,0.0,0.0,0.0,0.0,0.8168312311172485,0.0,0.0,topic17
15254055,0.0,0.0,0.0,0.0,0.0,0.0,0.5859367847442627,0.0,0.0,0.0,0.0,0.0,0.07606569677591324,0.0,0.0,0.0,0.0,0.2010701447725296,0.0,0.0,topic6
15279719,0.0,0.8754591345787048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
15284266,0.0,0.0,0.5232728719711304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999585926532745,0.0,0.0,0.0,0.0,0.0,0.0,0.21536220610141754,0.0,topic2
15329918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5125763416290283,0.0,0.0,0.0,0.13401587307453156,0.0,0.0,0.200332373380661,topic12
15337042,0.0,0.20989494025707245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14779363572597504,0.0,0.0,0.0,0.0,0.0,0.0,0.5393231511116028,0.0,topic18
15466934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342273116111755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344663977622986,0.0,0.0,topic8
15490375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7459117770195007,0.0,0.0,0.0,0.0,0.0,0.0,0.1510813981294632,0.0,0.0,topic10
15491984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403244018554688,0.0,0.0,0.0,0.0,0.0,topic14
15507176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8336288928985596,0.0,0.0,topic17
15534084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874069094657898,0.0,0.0,0.0,0.0,0.0,topic14
15541475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884431004524231,0.0,0.0,topic17
15561687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1957007199525833,0.06393473595380783,0.23673807084560394,0.42068198323249817,0.0,0.0,0.0,0.0,0.0,topic14
15589573,0.0,0.260917603969574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12076012045145035,0.0,0.0,0.483845978975296,0.0,0.0,topic17
15589601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15592965483665466,0.0,0.0,0.0,0.0,0.0,0.7523011565208435,0.0,topic18
15601645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08205211907625198,0.0,0.0,0.0,0.0,0.0,0.0,0.8011958003044128,topic19
15641483,0.0,0.0,0.48972514271736145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20361967384815216,0.0,0.18898122012615204,0.0,0.0,topic2
15647826,0.0,0.0,0.0,0.3089354932308197,0.0,0.0,0.26963192224502563,0.0,0.0,0.0,0.0,0.10347402840852737,0.1797146499156952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
15680801,0.0,0.0,0.38389337062835693,0.0,0.0,0.0,0.0,0.0,0.0,0.4820651710033417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
15692945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186211943626404,0.0,0.0,0.0,0.15997843444347382,0.0,0.0,0.0,0.0,topic11
15700252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6169065237045288,0.0,0.265037477016449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
15713944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09983823448419571,0.7932049632072449,0.0,0.0,0.0,0.0,0.0,0.0,topic13
15738535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5936185121536255,0.0,0.0,0.0,0.2775757610797882,0.0,0.0,topic13
15753058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8630058169364929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
15766695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8948233723640442,0.0,topic18
15770005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1743793785572052,0.0,0.0,0.6869900822639465,0.0,0.0,0.0,0.0,topic15
15837978,0.0,0.0,0.0,0.0,0.0,0.0,0.2141571193933487,0.0,0.0,0.0,0.0,0.15279905498027802,0.0,0.0,0.0,0.0,0.5331646800041199,0.0,0.0,0.0,topic16
15922441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843984842300415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
15930224,0.011930539272725582,0.011930540204048157,0.011930540204048157,0.011930540204048157,0.011930540204048157,0.011930540204048157,0.7733197212219238,0.011930541135370731,0.011930542066693306,0.011930539272725582,0.011930539272725582,0.01193054486066103,0.011930541135370731,0.011930540204048157,0.01193054299801588,0.011930539272725582,0.011930540204048157,0.011930540204048157,0.011930540204048157,0.011930540204048157,topic6
15952057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7892466187477112,0.0,0.0,0.0,0.0,0.10503958910703659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
15955900,0.0,0.0,0.0,0.0,0.0,0.6208012700080872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24963362514972687,0.0,0.0,topic5
16001993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1911865472793579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536868751049042,0.0,0.4212431013584137,0.0,0.0,topic17
16007880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575063943862915,0.0,0.0,0.0,topic16
16015539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8773685693740845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
16051944,0.010448909364640713,0.010448910295963287,0.010448909364640713,0.4591800570487976,0.010448911227285862,0.010448910295963287,0.010448914021253586,0.010448911227285862,0.010448911227285862,0.010448909364640713,0.010448909364640713,0.01044891495257616,0.010448915883898735,0.010448911227285862,0.010448909364640713,0.010448911227285862,0.01044891495257616,0.352739542722702,0.010448909364640713,0.010448911227285862,topic3
16098253,0.32323354482650757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35601475834846497,0.0,0.0,0.0,0.0,0.2034287005662918,0.0,0.0,topic12
16157933,0.0,0.0,0.0,0.0,0.0,0.28871163725852966,0.0,0.0,0.0,0.0,0.0,0.14231397211551666,0.0,0.0,0.0,0.0,0.0,0.0,0.4507419764995575,0.0,topic18
16168831,0.0,0.0,0.42669180035591125,0.0,0.0,0.0,0.0,0.0,0.0,0.11436665803194046,0.0,0.0,0.0,0.33113718032836914,0.0,0.0,0.0,0.0,0.0,0.0,topic2
16170160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143128156661987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
16192597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873355507850647,0.0,0.0,topic17
16199989,0.0,0.0,0.6662088632583618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2028486579656601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
16236738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711891174316406,0.0,0.0,0.0,0.0,0.0,0.0,topic13
16258084,0.0,0.0,0.0,0.0,0.24799440801143646,0.0,0.36717358231544495,0.0,0.0,0.0,0.0,0.08396193385124207,0.0,0.0,0.0,0.0,0.0,0.18893957138061523,0.0,0.0,topic6
16298001,0.0,0.0,0.8650128245353699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
16343371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13169331848621368,0.0,0.768659234046936,0.0,0.0,0.0,0.0,0.0,topic14
16360444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560399174690247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11784154921770096,0.0,0.0,topic9
16394083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8489157557487488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
16446323,0.0,0.0,0.0,0.0,0.0,0.0,0.852578341960907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
16453299,0.0,0.2519768476486206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21053576469421387,0.4340907335281372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
16487997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9019629955291748,0.0,0.0,topic17
16615097,0.0,0.0,0.0,0.0,0.0,0.0,0.4999629855155945,0.0,0.0,0.0,0.0,0.0,0.2577359676361084,0.0,0.0,0.0,0.0,0.14108696579933167,0.0,0.0,topic6
16619211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8610085248947144,0.0,topic18
16638861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11216714233160019,0.0,0.7771071791648865,0.0,0.0,0.0,0.0,0.0,topic14
16682145,0.0,0.0,0.8501883745193481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
16690439,0.0,0.0,0.8736341595649719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
16691617,0.0,0.0,0.29721274971961975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18511980772018433,0.2231060266494751,0.20038455724716187,0.0,0.0,0.0,0.0,0.0,0.0,topic2
16703198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16267576813697815,0.0,0.0,0.697363555431366,0.0,0.0,0.0,topic16
16730137,0.0,0.0,0.16503864526748657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090774774551392,0.0,0.0,0.0,0.0,0.0,0.0,topic13
16752375,0.0,0.0,0.2933759391307831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42515072226524353,0.14809544384479523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
16765534,0.0,0.40018725395202637,0.4515397846698761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
16858174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692185640335083,0.0,0.16456344723701477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
16863934,0.0,0.0,0.32649940252304077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07306084036827087,0.0,0.0,0.0,0.47861698269844055,0.0,0.0,0.0,0.0,topic15
16864070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853273332118988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
16874767,0.0,0.0,0.0,0.49605852365493774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361270010471344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
16891869,0.0,0.8923513889312744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
16892692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8474379181861877,0.0,0.0,topic17
16894524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5577327609062195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3257157802581787,0.0,0.0,topic8
16908934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440829873085022,0.0,0.0,0.0,0.0,0.0,0.0,0.44458821415901184,0.0,0.0,topic17
16943394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14840328693389893,0.0,0.7256589531898499,0.0,0.0,0.0,0.0,0.0,topic14
16971734,0.0,0.39488983154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259433776140213,0.24990753829479218,0.0,0.0,0.0,0.0,0.0,0.0,topic1
17051423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522979736328125,0.0,0.0,0.0,0.0,0.0,0.23683711886405945,0.0,0.0,0.0,0.0,0.0,0.0,topic7
