pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
26676603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8264881372451782,0.0,0.0,0.05452490970492363,0.0,0.0,0.0,0.0,topic12
26775162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05445365980267525,0.0,0.14183205366134644,0.05756513401865959,0.6235134601593018,0.0,0.0,0.0,topic16
26810939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8460261821746826,0.0,0.0,0.0,0.0,topic15
27119750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8536087274551392,0.0,0.0,0.0,0.0,0.0,0.0,topic13
27165744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8591127991676331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
27307598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8202500343322754,topic19
27590329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07135866582393646,0.0,0.8106316924095154,0.0,0.0,0.0,0.0,0.0,topic14
27618748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7411705255508423,0.0,0.0,0.0,0.14236517250537872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
27633419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8724406361579895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
27770290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08483719080686569,0.43515339493751526,0.16420787572860718,0.19093801081180573,0.0,0.0,0.0,0.0,topic13
28009746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956635475158691,0.0,0.24987494945526123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
28559117,0.010135277174413204,0.010135277174413204,0.010135277174413204,0.010135277174413204,0.010135277174413204,0.010135277174413204,0.010135277174413204,0.010135277174413204,0.8074297308921814,0.010135277174413204,0.010135277174413204,0.010135277174413204,0.010135277174413204,0.010135277174413204,0.010135277174413204,0.010135277174413204,0.010135277174413204,0.010135277174413204,0.010135277174413204,0.010135277174413204,topic8
28559412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176317110657692,0.0,0.0,0.13787424564361572,0.0,0.6506954431533813,0.0,0.0,topic17
28738949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51972496509552,0.3195175528526306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
29043869,0.0,0.0,0.8576535582542419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
29058986,0.0,0.6734251379966736,0.0,0.0,0.0,0.20679613947868347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
29164414,0.0,0.0,0.0,0.0,0.0,0.1201910600066185,0.0,0.0,0.0,0.0,0.0,0.0,0.29780879616737366,0.0,0.0,0.0,0.4486926198005676,0.0,0.0,0.0,topic16
29319399,0.0,0.0,0.0,0.0,0.5792192220687866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09485245496034622,0.0,0.0,0.22725439071655273,0.0,0.0,0.0,0.0,topic4
29371329,0.0,0.0,0.0,0.0,0.0,0.7883163094520569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08478071540594101,0.0,0.0,0.0,0.0,topic5
29790920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797758221626282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
29804118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1403384804725647,0.0,0.7419436573982239,0.0,0.0,0.0,0.0,0.0,topic14
29935265,0.0,0.0,0.6859655380249023,0.0,0.0,0.0,0.0,0.0,0.08712608367204666,0.0,0.0,0.0,0.08792716264724731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
29943065,0.0,0.0,0.8895661234855652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
30376427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846604824066162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
