pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
22778320,0.012679848819971085,0.012679959647357464,0.012684725224971771,0.012679778970777988,0.01268225908279419,0.8858676552772522,0.012683060951530933,0.012679952196776867,0.012682456523180008,0.01268025953322649,topic5
23211372,0.013542371802031994,0.01354245375841856,0.013569029979407787,0.013545973226428032,0.013561598025262356,0.013568553142249584,0.877997875213623,0.0135421771556139,0.013572655618190765,0.01355729904025793,topic6
23361621,0.011082062497735023,0.011081800796091557,0.011085429228842258,0.011087829247117043,0.011090578511357307,0.9002367258071899,0.011084533296525478,0.011083913035690784,0.01108274795114994,0.011084312573075294,topic5
23414634,0.016863374039530754,0.01685701124370098,0.01688159815967083,0.016865693032741547,0.016866696998476982,0.0168717373162508,0.01685691438615322,0.01685735024511814,0.8482164740562439,0.016863131895661354,topic8
23446204,0.01583476923406124,0.015832025557756424,0.015854237601161003,0.015837479382753372,0.10811887681484222,0.015863291919231415,0.01583436131477356,0.015837300568819046,0.01583218388259411,0.7651554942131042,topic9
23648460,0.011970119550824165,0.011972787790000439,0.8922436237335205,0.011969462968409061,0.01197472121566534,0.011985565535724163,0.011971412226557732,0.011970524676144123,0.01197151467204094,0.011970230378210545,topic2
23688815,0.01180617231875658,0.011805449612438679,0.011812652461230755,0.01180664449930191,0.24240592122077942,0.01181219331920147,0.011806948110461235,0.6631240248680115,0.011809212155640125,0.011810763739049435,topic7
23715164,0.014448175206780434,0.014441283419728279,0.014462892897427082,0.8699395656585693,0.014460851438343525,0.01445125974714756,0.014444155618548393,0.014444228261709213,0.014446252956986427,0.01446128636598587,topic3
23915584,0.013658082112669945,0.5676296353340149,0.013658610172569752,0.013656122609972954,0.013658720999956131,0.323137491941452,0.013649946078658104,0.013649818487465382,0.013647540472447872,0.013654041104018688,topic1
24014009,0.01312101911753416,0.013118268921971321,0.013124564662575722,0.013121573254466057,0.8818795680999756,0.013121403753757477,0.013133297674357891,0.013122383505105972,0.013129466213285923,0.013128465041518211,topic4
24080280,0.01245451346039772,0.012453630566596985,0.01247087586671114,0.012454845942556858,0.012456540949642658,0.012464088387787342,0.012456757947802544,0.012454570271074772,0.012456381693482399,0.8878777623176575,topic9
24310147,0.8841058611869812,0.012872330844402313,0.012875857762992382,0.012872829101979733,0.012878013774752617,0.012882311828434467,0.012875083833932877,0.012877064757049084,0.012878134846687317,0.012882482260465622,topic0
24379587,0.8987828493118286,0.011243810877203941,0.011251089163124561,0.011246844194829464,0.011247399263083935,0.011248048394918442,0.011243869550526142,0.011243586428463459,0.011245841160416603,0.011246698908507824,topic0
24518093,0.012306408025324345,0.012304107658565044,0.8892397880554199,0.012305137701332569,0.01231300923973322,0.012309201993048191,0.012303687632083893,0.012304212898015976,0.012307344935834408,0.01230708509683609,topic2
24655849,0.01804981380701065,0.018039852380752563,0.018047530204057693,0.8375253081321716,0.018064213916659355,0.018044736236333847,0.018048327416181564,0.018055062741041183,0.01807679980993271,0.0180483590811491,topic3
24676892,0.01224648766219616,0.01224549300968647,0.012248381040990353,0.3801821172237396,0.012248188257217407,0.521825909614563,0.012248031795024872,0.01224602572619915,0.01226117741316557,0.012248219922184944,topic5
24705311,0.016278866678476334,0.8534618616104126,0.016296332702040672,0.016273654997348785,0.01629388891160488,0.016275817528367043,0.016282450407743454,0.016272928565740585,0.01627698540687561,0.01628722995519638,topic1
25012985,0.014841126278042793,0.014840844087302685,0.258770614862442,0.014844737015664577,0.014852899126708508,0.014863040298223495,0.014845890924334526,0.622437596321106,0.014855249784886837,0.014848020859062672,topic7
25065927,0.015593607909977436,0.015591521747410297,0.015595672652125359,0.015592328272759914,0.8596655130386353,0.015592536889016628,0.01559214387089014,0.015592402778565884,0.01559216808527708,0.015592086128890514,topic4
25088468,0.012267692014575005,0.012265834026038647,0.012272909283638,0.012268523685634136,0.012271453626453876,0.012271374464035034,0.012272194027900696,0.012265501543879509,0.01226659957319498,0.8895779252052307,topic9
25096997,0.01850990578532219,0.018503746017813683,0.1647663116455078,0.01850886084139347,0.018514957278966904,0.018544992431998253,0.018513591960072517,0.018508989363908768,0.018515590578317642,0.6871130466461182,topic9
25125621,0.016924625262618065,0.016897933557629585,0.01695524901151657,0.016905635595321655,0.01691725291311741,0.01690112054347992,0.8477922677993774,0.01690303161740303,0.01689705066382885,0.01690581627190113,topic6
25218177,0.01322197075933218,0.013217329978942871,0.013233060017228127,0.01321683544665575,0.0132191376760602,0.5788288116455078,0.01321382261812687,0.013215018436312675,0.013216720893979073,0.3154172897338867,topic5
25307519,0.013609557412564754,0.013609480112791061,0.8775061368942261,0.013611108995974064,0.013611042872071266,0.013612029142677784,0.013609854504466057,0.01360993180423975,0.013610734604299068,0.013610167428851128,topic2
25308116,0.012048142962157726,0.012047507800161839,0.012048928067088127,0.012048075906932354,0.8915520906448364,0.01206476055085659,0.012047912925481796,0.012048199772834778,0.012047589756548405,0.012046854011714458,topic4
25371080,0.7456488609313965,0.012638473883271217,0.012644012458622456,0.012640525586903095,0.012642743065953255,0.15321967005729675,0.012639936991035938,0.012641648761928082,0.012643932364881039,0.012640191242098808,topic0
25411085,0.010863762348890305,0.010863765142858028,0.010870293714106083,0.010865578427910805,0.9021947979927063,0.010874704457819462,0.010867534205317497,0.010864819400012493,0.010865247808396816,0.01086947787553072,topic4
25521402,0.015089591033756733,0.015087807551026344,0.015097496099770069,0.0150929419323802,0.8641802072525024,0.015092680230736732,0.015089698135852814,0.015088382177054882,0.015090256929397583,0.01509097870439291,topic4
25663593,0.011815297417342663,0.011815151199698448,0.2563468813896179,0.6490976214408875,0.011819358915090561,0.011822202242910862,0.011817709542810917,0.011817626655101776,0.011828134767711163,0.011820034123957157,topic3
25684964,0.012940776534378529,0.012931808829307556,0.883378267288208,0.01293416228145361,0.012983975000679493,0.01299462653696537,0.012970936484634876,0.012932824902236462,0.012970654293894768,0.01296196598559618,topic2
25824001,0.014506703242659569,0.01450645737349987,0.014519533142447472,0.3894656002521515,0.014509647153317928,0.014515237882733345,0.014507155865430832,0.014507114887237549,0.4944550096988678,0.014507525600492954,topic8
25956795,0.01206193771213293,0.012062028050422668,0.012064914219081402,0.012062853202223778,0.012066652067005634,0.8914201259613037,0.012064808048307896,0.012065366841852665,0.012068924494087696,0.012062362395226955,topic5
26030247,0.01650828868150711,0.016482818871736526,0.016510510817170143,0.016484566032886505,0.016510173678398132,0.8515501618385315,0.016500528901815414,0.01648332178592682,0.016485514119267464,0.01648416556417942,topic5
26270444,0.8913623690605164,0.012066776864230633,0.01207391731441021,0.012071638368070126,0.012079178355634212,0.012070483528077602,0.012069319374859333,0.01206855196505785,0.012070246040821075,0.012067507021129131,topic0
26315553,0.013796528801321983,0.013794051483273506,0.013798988424241543,0.01379701029509306,0.013798533007502556,0.8758038282394409,0.01380432490259409,0.013793708756566048,0.013809356838464737,0.013803665526211262,topic5
26366058,0.012386493384838104,0.012383214198052883,0.11572059988975525,0.012389255687594414,0.012390187941491604,0.012392218224704266,0.012383517809212208,0.012384044006466866,0.7851859331130981,0.012384580448269844,topic8
26373569,0.015741974115371704,0.015737660229206085,0.01575545035302639,0.015744876116514206,0.015756363049149513,0.015749488025903702,0.01574060134589672,0.015740666538476944,0.858288586139679,0.015744278207421303,topic8
26911407,0.015157054178416729,0.015155746601521969,0.015158789232373238,0.01516000647097826,0.015159175731241703,0.4870707392692566,0.01516245398670435,0.015156306326389313,0.391662061214447,0.015157628804445267,topic5
26960398,0.013719365000724792,0.013722886331379414,0.8764539957046509,0.013723043724894524,0.013733917847275734,0.013740585185587406,0.013733654282987118,0.013725451193749905,0.013723401352763176,0.013723700307309628,topic2
27138571,0.01138460636138916,0.011380938813090324,0.01138739287853241,0.011382597498595715,0.01138627715408802,0.011382998898625374,0.01138452347368002,0.011386612430214882,0.011387844569981098,0.8975362181663513,topic9
27261467,0.010553786531090736,0.010552173480391502,0.010557022877037525,0.01055300422012806,0.010554169304668903,0.43329736590385437,0.0105524193495512,0.010553502477705479,0.010556269437074661,0.48227033019065857,topic9
