pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
19880497,0.013363251462578773,0.01336231641471386,0.013363453559577465,0.013363271951675415,0.01336362399160862,0.0133688198402524,0.013363324105739594,0.8797256350517273,0.013363922946155071,0.013362335972487926,topic7
19885837,0.015303269028663635,0.015301368199288845,0.01530337892472744,0.3488907516002655,0.01530869398266077,0.015302944928407669,0.01530372817069292,0.015301806852221489,0.5286825299263,0.015301554463803768,topic8
19908318,0.010783623903989792,0.010781237855553627,0.46536892652511597,0.01078270934522152,0.010783261619508266,0.4483664035797119,0.010784420184791088,0.010781737044453621,0.010785495862364769,0.010782146826386452,topic2
19958752,0.010400759987533092,0.010400369763374329,0.010401363484561443,0.010401422157883644,0.010401393286883831,0.18743371963500977,0.01040345523506403,0.010402782820165157,0.7293539643287659,0.010400817729532719,topic8
20019052,0.010538162663578987,0.01053879875689745,0.010541248135268688,0.01053897850215435,0.010539288632571697,0.9051462411880493,0.01053978968411684,0.010539067909121513,0.010540013201534748,0.010538363829255104,topic5
20026798,0.0132852578535676,0.013285646215081215,0.013285385444760323,0.33886754512786865,0.013284559361636639,0.5548437833786011,0.013285709545016289,0.013284518383443356,0.013287602923810482,0.013289987109601498,topic5
20026800,0.012400800362229347,0.012401326559484005,0.012400530278682709,0.012400481849908829,0.012403544969856739,0.012401781976222992,0.012403398752212524,0.3775784969329834,0.523209273815155,0.012400343082845211,topic8
20026804,0.016264382749795914,0.0162577535957098,0.01625784859061241,0.0162590891122818,0.016264595091342926,0.01626230590045452,0.016276519745588303,0.016258632764220238,0.7732369303703308,0.09666195511817932,topic8
20026805,0.012555398046970367,0.012529685162007809,0.012529466301202774,0.012531347572803497,0.012530148029327393,0.012530256062746048,0.012530924752354622,0.012539597228169441,0.8871774077415466,0.012545804493129253,topic8
20032503,0.01292314101010561,0.012922490015625954,0.012924068607389927,0.3105599880218506,0.012925074435770512,0.012925498187541962,0.012925853952765465,0.012925065122544765,0.5860428214073181,0.012925996445119381,topic8
20038799,0.7407283782958984,0.012177553959190845,0.012176546268165112,0.012177172116935253,0.012177307158708572,0.16183766722679138,0.012180128134787083,0.012183226644992828,0.012185321189463139,0.012176659889519215,topic0
20040759,0.014922354370355606,0.01492199394851923,0.01492453645914793,0.8656783103942871,0.014924108982086182,0.01492369920015335,0.014927455224096775,0.014923560433089733,0.014930544421076775,0.014923439361155033,topic3
