pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
12697851,0.01135081984102726,0.011343708261847496,0.4835958778858185,0.011344718746840954,0.42565006017684937,0.011342906393110752,0.011343030259013176,0.011343533173203468,0.011342557147145271,0.011342784389853477,topic2
12715337,0.8893985748291016,0.012287923134863377,0.012292101047933102,0.012289809063076973,0.012287132441997528,0.012285844422876835,0.012288907542824745,0.0122890155762434,0.012293869629502296,0.012286814860999584,topic0
12730103,0.8930026292800903,0.011890402063727379,0.011887643486261368,0.011890069581568241,0.011889051645994186,0.01188578549772501,0.011889359913766384,0.011891483329236507,0.011886125430464745,0.011887402273714542,topic0
12771730,0.8515896797180176,0.01652870886027813,0.01648244820535183,0.016490932554006577,0.016501139849424362,0.016493597999215126,0.016478406265378,0.016472985967993736,0.016490591689944267,0.01647145301103592,topic0
12805322,0.011765698902308941,0.6880470514297485,0.0117640420794487,0.21783533692359924,0.011764281429350376,0.01176521647721529,0.011763329617679119,0.011763625778257847,0.011763478629291058,0.011767956428229809,topic1
12809885,0.8770101070404053,0.01366571243852377,0.013665810227394104,0.013667409308254719,0.013666395097970963,0.013664912432432175,0.013664756901562214,0.013665410690009594,0.01366429403424263,0.013665207661688328,topic0
12846360,0.013382630422711372,0.4893624186515808,0.013382470235228539,0.01338578574359417,0.013384255580604076,0.01338768657296896,0.013381131924688816,0.013381660915911198,0.013379395939409733,0.40357258915901184,topic1
12855659,0.01527732890099287,0.1508631408214569,0.015272818505764008,0.015275361016392708,0.015287866815924644,0.015272173099219799,0.015274438075721264,0.726926326751709,0.015277175232768059,0.015273389406502247,topic7
12874000,0.01501342561095953,0.015014712698757648,0.86490398645401,0.015008924528956413,0.015010347589850426,0.015009014867246151,0.015008052811026573,0.015011869370937347,0.015008946880698204,0.015010659582912922,topic2
12912969,0.016727052628993988,0.42171511054039,0.016719862818717957,0.01672537624835968,0.016725653782486916,0.4444749057292938,0.016719693318009377,0.016752757132053375,0.01671837829053402,0.016721226274967194,topic5
12941814,0.01310365553945303,0.013112456537783146,0.013100758194923401,0.013105860911309719,0.013101798482239246,0.013104148209095001,0.013103531673550606,0.013112599961459637,0.013108020648360252,0.882047176361084,topic9
12946771,0.30507656931877136,0.014813157729804516,0.5764164924621582,0.01481406670063734,0.014815885573625565,0.014811781235039234,0.01481296680867672,0.014814704656600952,0.014811673201620579,0.014812733046710491,topic2
12947057,0.015347800217568874,0.015346374362707138,0.015342898666858673,0.015348155051469803,0.015347553417086601,0.01534286793321371,0.015342489816248417,0.015346630476415157,0.015343348495662212,0.8618918657302856,topic9
12949896,0.019711270928382874,0.019709870219230652,0.019706666469573975,0.019709503278136253,0.019708892330527306,0.01970665529370308,0.019708439707756042,0.01970663107931614,0.01970587857067585,0.8226262331008911,topic9
14501774,0.016524046659469604,0.016524283215403557,0.01652185432612896,0.17371705174446106,0.01652783900499344,0.016522621735930443,0.016520753502845764,0.016521483659744263,0.694097638130188,0.016522401943802834,topic8
14532774,0.01984967663884163,0.01986573450267315,0.01984691061079502,0.019864307716488838,0.01984708197414875,0.019846534356474876,0.01985188201069832,0.8213399648666382,0.019847990944981575,0.019839953631162643,topic7
