pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
12203792,0.0,0.0,0.0,0.0,0.0,0.32854586839675903,0.05914326012134552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992997646331787,0.0,0.0,0.0,0.0,topic15
12468327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8811424374580383,0.0,0.0,0.0,0.0,0.0,topic14
12468351,0.0,0.0,0.13998664915561676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22038856148719788,0.5130344033241272,0.0,0.0,topic17
12478681,0.010314920917153358,0.01031492929905653,0.010314918123185635,0.010314921848475933,0.01031492743641138,0.010314919985830784,0.010314924642443657,0.010314930230379105,0.8040164113044739,0.01031492743641138,0.010314933024346828,0.010314918123185635,0.010314921848475933,0.010314923711121082,0.010314922779798508,0.010314923711121082,0.010314919985830784,0.010314930230379105,0.010314945131540298,0.010314919985830784,topic8
12504629,0.0,0.0,0.0,0.0,0.8509891629219055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
12530022,0.0,0.0,0.0,0.0,0.0,0.32338446378707886,0.5208219885826111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12597348,0.0,0.0,0.0,0.38336890935897827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4945462942123413,0.0,0.0,0.0,topic16
12648604,0.0,0.0,0.0,0.0,0.5387275218963623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3363177180290222,0.0,0.0,0.0,topic4
12714890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7694683074951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10963335633277893,0.0,0.0,topic9
12715337,0.14258873462677002,0.0,0.0,0.0,0.0,0.4793654978275299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26948681473731995,topic5
12738155,0.0,0.0,0.0,0.0,0.0,0.0,0.5585736036300659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359599709510803,0.0,0.0,topic6
12791501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553760647773743,0.0,0.0,0.0,0.0,topic15
12798705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517618179321289,0.0,0.0,0.0,0.0,0.0,topic14
12798721,0.0,0.0,0.0,0.0,0.0,0.5833041071891785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134302496910095,0.0,0.0,0.0,topic5
12821343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32816463708877563,0.0,0.0,0.4343512952327728,0.0,0.14369246363639832,0.0,0.0,0.0,topic14
12873680,0.010081795044243336,0.010081794112920761,0.010081793181598186,0.010081793181598186,0.010081792250275612,0.5862703919410706,0.010081793181598186,0.010081791318953037,0.010081794112920761,0.010081791318953037,0.010081791318953037,0.010081791318953037,0.010081791318953037,0.010081908665597439,0.010081795044243336,0.010081791318953037,0.01008180994540453,0.23225723206996918,0.010081798769533634,0.010081793181598186,topic5
12873682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18335846066474915,0.0,0.0,0.0,0.0,0.7057227492332458,0.0,0.0,0.0,topic16
12893221,0.0,0.8670929074287415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12902874,0.0,0.0,0.0,0.0,0.0,0.0,0.18426287174224854,0.0,0.0,0.0,0.0,0.0,0.4505161643028259,0.14014080166816711,0.0,0.11521132290363312,0.0,0.0,0.0,0.0,topic12
12909235,0.0,0.0,0.0,0.0,0.0,0.0,0.23234276473522186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34358328580856323,0.32660582661628723,0.0,0.0,topic16
12938083,0.23070202767848969,0.0,0.0,0.0,0.4733138084411621,0.19669117033481598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
13678720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18983183801174164,0.6974058151245117,0.0,0.0,0.0,topic16
14518069,0.09178097546100616,0.0,0.0,0.0,0.0,0.7845231890678406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
14519708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6993932127952576,0.0,0.0,0.19381779432296753,0.0,0.0,topic14
14520694,0.0,0.0,0.0,0.0,0.31847333908081055,0.5301768779754639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
14529683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8725705742835999,0.0,0.0,topic17
14599875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520458340644836,0.0,0.0,0.0,0.0,0.0,topic14
14603539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48414039611816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4207041561603546,0.0,0.0,0.0,topic7
14643959,0.0,0.0,0.0,0.0,0.0,0.24577264487743378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4388990104198456,0.0,0.0,0.0,0.18947824835777283,0.0,0.0,topic13
14675663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7682600021362305,0.13044457137584686,0.0,0.0,topic16
14687281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520674109458923,0.0,0.0,0.0,0.0,0.0,0.0,topic13
14695314,0.843473494052887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
14724591,0.0,0.0,0.0,0.0,0.0,0.858451783657074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
14729625,0.0,0.0,0.0,0.0,0.0,0.18024632334709167,0.0,0.0,0.0,0.0,0.5061731934547424,0.0,0.0,0.0,0.0,0.16253066062927246,0.0,0.0,0.0,0.0,topic10
14751176,0.01026905793696642,0.010269057005643845,0.3650147616863251,0.01026905793696642,0.010269058868288994,0.01026905793696642,0.010269061662256718,0.010269057005643845,0.010269057005643845,0.010269057005643845,0.45014211535453796,0.010269058868288994,0.010269060730934143,0.010269057005643845,0.01026905793696642,0.010269061662256718,0.010269058868288994,0.010269061662256718,0.01026905793696642,0.010269057005643845,topic10
14751536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19458544254302979,0.0,0.22689750790596008,0.0,0.4674396812915802,0.0,topic18
14766261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6838783621788025,0.0,0.21412760019302368,0.0,0.0,topic15
14967435,0.0,0.0,0.0,0.0,0.0,0.0,0.08096799999475479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431986540555954,0.3272474408149719,0.3672301769256592,0.0,0.0,topic17
14984949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17718088626861572,0.0,0.39814722537994385,0.0,0.0,0.0,0.2835944890975952,0.0,0.0,topic13
14990410,0.0,0.0,0.0,0.0,0.0,0.0,0.4786872863769531,0.21308402717113495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17792300879955292,0.0,0.0,topic6
14990643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831861615180969,0.0,0.0,topic17
15010819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858316957950592,0.0,0.0,topic17
15043312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6314258575439453,0.0,0.0,0.22704806923866272,0.0,0.0,0.0,0.0,0.0,0.0,topic10
15043315,0.0,0.0,0.0,0.0,0.5635643005371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31447988748550415,0.0,0.0,topic4
15046703,0.0,0.0,0.0,0.0,0.0,0.20746101438999176,0.0,0.0,0.0,0.0,0.694281816482544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
15047248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472552299499512,0.0,0.0,0.0,0.0,0.0,0.0,topic13
15073107,0.0,0.6292245388031006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2569461762905121,0.0,0.0,0.0,0.0,0.0,topic1
15126336,0.0,0.18580469489097595,0.0,0.0,0.0,0.4545767903327942,0.2298963963985443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
15160341,0.0,0.0,0.0,0.0,0.0,0.0,0.6568238735198975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22838608920574188,0.0,0.0,topic6
15167859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164318203926086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
15169803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363252997398376,0.0,0.0,0.0,0.37424182891845703,0.0,0.1435350626707077,0.0,0.0,0.0,topic14
15173925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496205806732178,0.0,0.0,0.0,topic16
15262132,0.0,0.0,0.0,0.0,0.640996515750885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25656697154045105,0.0,0.0,0.0,topic4
15272278,0.0,0.0,0.0,0.0,0.0,0.2566269040107727,0.40385597944259644,0.0,0.0,0.19469386339187622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
15284264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8269497156143188,0.0,0.0,topic17
15291996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5922268629074097,0.0,0.0,0.0,0.0,0.0,0.0,0.24808117747306824,0.0,0.0,0.0,0.0,topic8
15297166,0.09031648933887482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034684181213379,0.17352233827114105,0.0,0.0,0.0,0.0,0.0,topic13
15297168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24888108670711517,0.0,0.0,0.5886443853378296,0.0,0.0,0.0,topic16
15297188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506141185760498,0.0,0.0,0.0,0.0,0.0,0.37935808300971985,0.0,0.0,topic11
15306933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677233099937439,0.0,0.0,0.0,0.0,0.0,0.0,0.16990719735622406,0.0,0.0,topic10
15316901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21955491602420807,0.0,0.0,0.6302353739738464,0.0,0.0,topic17
15325608,0.0,0.0,0.0,0.0,0.8484671711921692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
15328178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30900630354881287,0.0,0.22004900872707367,0.35744890570640564,0.0,0.0,0.0,0.0,topic15
15328180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42281606793403625,0.0,0.0,0.0,0.0,0.0,0.23804284632205963,0.0,0.2526741623878479,0.0,0.0,0.0,topic8
15328195,0.0,0.0,0.0,0.0,0.0,0.10929013788700104,0.09284772723913193,0.0,0.0,0.19030150771141052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885503947734833,0.0,0.0,topic17
15328914,0.0,0.0,0.0,0.0,0.0,0.2986762821674347,0.0,0.0,0.0,0.0,0.0,0.0,0.5776485204696655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
15350368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8481922745704651,0.0,0.0,0.0,0.0,topic15
15380591,0.0,0.6524429321289062,0.0,0.0,0.22588539123535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
15385107,0.0,0.0,0.0,0.0,0.0,0.1756274253129959,0.0,0.0,0.0,0.0,0.0,0.0,0.6523714661598206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
15385122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16588720679283142,0.0,0.0,0.7374721169471741,0.0,0.0,topic17
15385138,0.0,0.5370550155639648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298557996749878,0.0,0.0,0.0,0.0,0.0,topic1
15467716,0.0,0.0,0.0,0.0,0.0,0.0,0.8701990842819214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
15494858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336783528327942,0.2863353192806244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
15507181,0.4697137773036957,0.1898905485868454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21926681697368622,0.0,0.0,topic0
15507933,0.0,0.6271740794181824,0.0,0.0,0.0,0.0,0.24685576558113098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
15516448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556695580482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
15547216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224887877702713,0.0,0.638362467288971,0.0,0.0,0.0,topic16
15581947,0.0,0.0,0.0,0.0,0.3323473632335663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5239538550376892,0.0,0.0,0.0,topic16
15581955,0.010732187889516354,0.010732186958193779,0.01073218509554863,0.01073218509554863,0.010732186958193779,0.01073218509554863,0.010732187889516354,0.010732186026871204,0.010732188820838928,0.010732187889516354,0.01073218509554863,0.01073218509554863,0.01073218509554863,0.010732186026871204,0.796088457107544,0.010732186026871204,0.010732186026871204,0.010732214897871017,0.010732186958193779,0.010732186026871204,topic14
15589575,0.0,0.6366563439369202,0.0,0.0,0.0,0.25439637899398804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
15589588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44464603066444397,0.0,0.0,0.0,0.4518308639526367,0.0,0.0,0.0,0.0,0.0,topic14
15589601,0.0,0.43333953619003296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25132834911346436,0.0,0.2273910790681839,0.0,0.0,0.0,topic1
15662117,0.0,0.0,0.0,0.0,0.0,0.2656785249710083,0.0,0.0,0.0,0.0,0.28013885021209717,0.0,0.0,0.0,0.0,0.2877451777458191,0.0,0.0,0.0,0.0,topic15
15668597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6969541907310486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618075966835022,0.0,0.0,0.0,topic7
15692950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8708799481391907,0.0,0.0,topic17
15733669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861100435256958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
15738027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7617771625518799,0.13062499463558197,0.0,0.0,0.0,0.0,topic14
15756013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587955236434937,0.0,0.0,0.0,topic16
15757444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8698933720588684,0.0,0.0,0.0,topic16
15790443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20339028537273407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6914623975753784,0.0,0.0,0.0,topic16
15790482,0.0,0.0,0.0,0.0,0.07488599419593811,0.0,0.0,0.0,0.0,0.0,0.0,0.44669073820114136,0.0,0.0,0.0,0.0,0.14459101855754852,0.24601761996746063,0.0,0.0,topic11
15793645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5460846424102783,0.2650625705718994,0.07802373915910721,0.0,0.0,topic15
15850910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173572838306427,0.7232104539871216,0.0,0.0,topic17
15850913,0.0,0.0,0.0,0.0,0.0,0.08145514875650406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7899113297462463,0.0,0.0,0.0,topic16
15863148,0.0,0.0,0.0,0.0,0.0,0.7585561871528625,0.11303160339593887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
15863187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20068728923797607,0.0,0.0,0.6841250658035278,topic19
15894363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8211469054222107,0.0,0.0,topic17
15894930,0.0,0.0,0.0,0.0,0.0,0.12990789115428925,0.12217432260513306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200547218322754,0.0,0.0,0.0,0.0,topic15
15899070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33270445466041565,0.0,0.5476238131523132,0.0,0.0,0.0,0.0,topic15
15907988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5958215594291687,0.0,0.2812780737876892,0.0,0.0,0.0,0.0,topic13
15908854,0.0,0.0,0.0,0.0,0.0,0.33653950691223145,0.0,0.0,0.0,0.0,0.0,0.0,0.26358112692832947,0.0,0.0,0.0,0.0,0.2904636859893799,0.0,0.0,topic5
15948173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12033369392156601,0.0,0.0,0.0,0.0,0.534938395023346,0.0,0.0,0.0,0.0,0.23689121007919312,0.0,0.0,topic12
15964063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3218478858470917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5493690967559814,0.0,topic18
15990017,0.0,0.0,0.0,0.0,0.0,0.6775309443473816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18756261467933655,0.0,0.0,topic5
16029796,0.0,0.0,0.0,0.0,0.2187035232782364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17976567149162292,0.0,0.5039281845092773,0.0,0.0,0.0,topic16
16051336,0.0,0.0,0.0,0.0,0.0,0.08418089896440506,0.0,0.0,0.45681285858154297,0.0,0.0,0.0,0.0,0.0,0.3064005672931671,0.0,0.0,0.0,0.0,0.0,topic8
16144910,0.0,0.0,0.0,0.0,0.8483222723007202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
16160474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4982214868068695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39506635069847107,0.0,0.0,topic8
16169578,0.0,0.0,0.0,0.0,0.7700895667076111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13094428181648254,0.0,0.0,0.0,0.0,0.0,topic4
16226800,0.0,0.0,0.0,0.6133580803871155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603592872619629,0.0,0.0,topic3
16289259,0.0,0.0,0.0,0.0,0.0,0.20058228075504303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19239458441734314,0.0,0.49461519718170166,topic19
16306785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7319212555885315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16018661856651306,0.0,0.0,topic9
